5Y Dividend per Share Growth (per Share),5Y Revenue Growth (per Share),Acquisitions and disposals,Capex to Revenue,Deposit Liabilities,Dividends per Share Growth,Earnings Yield,Effect of forex changes on cash,Financing Cash Flow,Free Cash Flow Yield,Graham Net-Net,Inventory Growth,Investment purchases and sales,Issuance (repayment) of debt,Net Cash/Marketcap,Net Income - Non-Controlling int,Other comprehensive income,SG&A Expenses Growth,Sector_Basic Materials,Sector_Communication Services,Sector_Consumer Cyclical,Sector_Consumer Defensive,Sector_Energy,Sector_Financial Services,Sector_Healthcare,Sector_Industrials,Sector_Real Estate,Sector_Technology,Sector_Utilities,assetTurnover,capitalExpenditureCoverageRatios,currentRatio,debtEquityRatio,dividendpaidAndCapexCoverageRatios,grossProfitMargin,netProfitMargin,operatingProfitMargin,priceEarningsRatio,quickRatio,returnOnAssets,returnOnEquity
0.0,0.0442,17.876379208223604,0.0518,0.0,0.0,0.012,19.671678489785403,-22.789034076852765,0.1157,-0.4529,0.0,20.40125641048793,18.893766045966316,-0.272,19.036866888776263,0.0,-0.1508,False,False,False,False,False,False,True,False,False,False,False,0.47204685093346,5.6096885813147,1.0852,16.7171,1.2876886417792,0.66689375739539,0.032701064935995,1.0,83.6708,0.5795484448186999,0.1019,0.8114
0.0,0.022,-24.310887459013784,0.0411,0.0,0.0,0.0019,-20.307750394499898,23.95078420723561,0.0879,-1.2004,0.0,20.565441752923803,23.990969920534628,-1.0233,-16.705882371415992,-21.873521359082915,0.0279,False,False,False,False,False,False,True,False,False,False,False,0.23537186885457,4.3174250832408,0.932,1.0739,1.7649727767695,0.5320275761311201,0.0150207734100349,1.0,535.4286,0.46035266118563,0.0483,0.0099
0.0,0.087,-22.5922795143638,0.0352,0.0,0.0,0.024,-16.077273760604726,22.399352542514546,0.0792,-0.7686,0.0,-15.978833698567334,22.427413749294733,-0.6948,0.0,-21.540266480115108,0.1457,False,False,False,False,False,False,True,False,False,False,False,0.31897817785994,5.2438524590164,1.492,1.3979,5.2438524590164,0.42403560562973,0.0433334236112989,1.0,41.6064,0.8549804590632301,0.0999,0.0432
0.0,-0.0087,19.044477851736573,0.032,0.0,0.0,0.0336,14.557448378884015,-20.081191928470883,0.0328,-0.1246,0.0,-15.150511887854474,19.51595413469944,-0.0848,14.220976332738882,-20.374700777388092,0.4137,False,False,False,False,False,False,True,False,False,False,False,0.32410564391907,4.695,2.271,0.1888,3.0520043336945,0.5342429177903,0.1147838624409299,1.0,29.7563,1.32868681605,0.2421,0.053
0.0,-0.1715,0.0,0.0567,0.0,0.0,0.0174,-11.362114203075018,17.719944861896096,0.0258,0.0892,0.0,0.0,17.700162387151273,0.1481,-11.19822841866684,-11.350418300109132,0.2844,False,False,False,False,False,False,True,False,False,False,False,0.34891399394932,4.955064737243,9.054,0.4721,4.955064737243,1.0,0.15564101456164,1.0,57.4667,8.7896924863973,0.0792,0.1031
0.0,0.0,0.0,0.0304,0.0,0.0,-0.1283,0.0,18.389994716931618,-0.0707,0.0775,0.0,0.0,18.420680753952364,0.5533,0.0,0.0,0.1358,False,False,False,False,False,False,True,False,False,False,False,0.0,-21.433809166041,3.161682444062,0.010499999999999999,-21.433809166041,0.6985690521484,-0.469084169875465,1.0,0.0,3.025817555938,-0.3592,-0.29425
0.0,0.0,0.0,0.0549,0.0,0.0,0.0042,12.82396003700373,-14.311426178007723,0.0053,0.091,0.0,-16.80310989869638,-16.087224090426542,0.0847,0.0,13.381647518543097,0.473,False,False,False,False,False,False,True,False,False,False,False,0.8513518541947299,1.9606562599554,7.086,0.0,1.9606562599554,0.8585889490109,0.039529008627849,1.0,240.8571,6.5029519423781,0.0409,0.0386
0.0,0.2631,0.0,0.1079,0.0,0.0,0.0145,-15.702580358511794,-20.544378378082627,0.0274,-0.072,0.0,17.648490377696987,-19.74243658660135,-0.0726,0.0,17.918153939529997,0.1048,False,False,False,False,False,False,True,False,False,False,False,0.23270430760641,3.2651036970243,3.133,0.3783,3.2651036970243,0.91624785188548,0.1295029344054999,1.0,68.8933,2.361161745048,0.1431,0.0459
0.0,1.3142,0.0,0.0252,0.0,0.0,-0.2008,0.0,17.745727073223804,-0.1292,0.4568,0.0,17.274158934734377,-12.498745990829315,0.4899,0.0,-9.741027444837728,-0.0171,False,False,False,False,False,False,True,False,False,False,False,0.14306152908656,-69.125,11.873,0.0048,-69.125,1.0,-2.369837644299,1.0,0.0,11.655511600555998,-0.3708,-0.3715
0.0,0.2356,0.0,0.0351,0.0,0.0,-0.2932,0.0,17.04171946990702,-0.311,0.2156,0.0,17.057985754149875,0.0,0.3035,0.0,-9.798182590890704,0.1737,False,False,False,False,False,False,True,False,False,False,False,0.26087234750557,-105.99022346369,3.374,0.0,-105.99022346369,1.0,-3.3957709856253,1.0,0.0,3.3099876040375,-1.2635,-1.2579
0.0,-0.036,-17.47212507731071,0.0346,0.0,0.0,-0.8603,12.985399815906522,-19.799915245304735,0.1,-2.3074,0.0,0.0,-19.63369554890266,-1.9193,9.680406499268875,-19.683207324314125,0.0397,False,False,False,False,False,False,True,False,False,False,False,0.28092773232064,3.8035302759693,0.983,3.0621,3.8035302759693,0.3429443973155,-0.8346227714116301,1.0,0.0,0.67994322031164,-5.3612,-1.2389
0.0,0.3825,0.0,0.003,0.0,0.0,-0.1634,0.0,18.045230659243764,-0.1191,-0.1026,0.0,-16.601077263188433,16.93620011504938,-0.0793,0.0,0.0,0.2393,False,False,False,False,False,False,True,False,False,False,False,0.61858259758019,-408.7619047619,3.75,-2.1286,-408.7619047619,0.9660715572963,-1.6037917197299,1.0,0.0,3.5696596353681,-1.4711,1.7824
0.0,0.1229,0.0,0.0321,0.0,0.0,0.0685,0.0,-21.678392592990527,0.0858,-0.0155,0.0,-22.761494682922432,22.002253345356113,0.0311,0.0,-19.970368654103833,0.0446,False,False,False,False,False,False,True,False,False,False,False,0.29617653878855,14.029810298103,4.107,1.158,2.7714132762312995,0.8189726414684001,0.33587055804445,1.0,14.6056,3.681720813995,0.1942,0.2585
0.0,0.4309,-15.045443756271888,0.2643,0.0,0.0,-0.0326,-12.614868865984631,-9.210440366976517,-0.0457,-0.0621,0.0,0.0,-11.156264806643742,-0.1212,0.0,-14.288634937599019,0.3237,False,False,False,False,False,False,True,False,False,False,False,0.34390315784878,-0.026838787151006,6.903,1.9657,-0.026838787151006,0.5504824477877199,-0.19020186631118,1.0,0.0,5.8638641983559,-0.1046,-0.2115
0.0,0.1392,-20.804166331384895,0.0147,0.0,0.0,0.0443,-15.940284029102227,17.573659535293544,0.0178,-0.0767,0.0,17.70209269142581,19.60248462657449,-0.2132,0.0,-18.034488725901458,0.2898,False,False,False,False,False,False,True,False,False,False,False,1.5299638946104,1.9700204148499,2.107,0.7343,0.91984748545169,0.2455579971645,0.034749270564945,1.0,22.5959,1.2327877154588,0.1545,0.1298
0.0,0.0575,20.012710003286003,0.067,15.081894904260496,0.0,-0.1707,0.0,-19.860771765796958,0.0168,-2.7443,0.0,0.0,-19.786672905560653,-2.4275,-12.384223015005313,0.0,-0.1543,False,False,False,False,False,False,True,False,False,False,False,0.53993805604378,1.1198991748764,0.847,2.9092,1.1198991748764,0.21425563293403,-0.0812534910729,1.0,0.0,0.57311302045294,-0.0556,-0.1946
0.0,0.1095,18.878105597320356,0.0555,0.0,0.0,0.0255,-16.300417291085605,-21.289147667028338,0.0488,-0.3028,0.0,-13.815511557963774,-20.94800811042304,-0.252,0.0,-21.380267571388405,0.1725,False,False,False,False,False,False,True,False,False,False,False,0.48788399906199,3.6926406926407,1.4469999999999998,1.5133,2.0390438247012,0.4799327084835399,0.078186333413442,1.0,39.1569,0.80113636363636,0.1663,0.1279
0.0,0.0808,0.0,0.0334,0.0,0.0,0.0311,-14.508658238524095,-20.323832502560947,0.0668,-0.3653,0.0,17.40732832678329,-19.908628761057113,-0.2655,0.0,-17.290577819152638,0.0936,False,False,False,False,False,False,True,False,False,False,False,0.38713953806205,8.4465608465608,1.471,1.5613,8.4465608465608,0.55187630176157,0.11677904472764,1.0,32.178000000000004,1.1036700299368,0.3738,0.1544
0.0,0.1304,0.0,0.0069,0.0,0.0,0.0656,15.424948670398354,-20.498871504982112,0.0712,-0.1502,0.0,19.580701663883914,19.701614592192207,0.1854,0.0,-19.406124338247572,0.0019,False,False,False,False,False,False,True,False,False,False,False,1.3039176068749,5.5993150684932,1.611,0.6266,2.5788643533123,0.21244829902313,0.029105735126027,1.0,15.2545,1.4614217822526,0.1647,0.0984
0.0,0.1007,-21.089990117431146,0.0691,0.0,0.0,0.0148,-16.937875526504495,-20.426475746809437,0.0532,-0.5967,0.0,19.466946555760735,-19.37465254664629,-0.5125,-14.077875591662238,-19.888555094368826,0.2891,False,False,False,False,False,False,True,False,False,False,False,0.28737389635892,3.078460958129,1.958,1.1626,2.2713609796827003,0.68940065724271,0.039890981169475,1.0,67.5359,0.93995381062356,0.0708,0.0316
0.0,-0.152,0.0,1.1856,0.0,0.0,-0.8109999999999999,-12.721888795877375,19.449760733525753,-0.804,-0.3252,0.0,17.648901548557017,19.59790086828043,-0.1334,0.0,-16.28479591149465,0.5086,False,False,False,False,False,False,True,False,False,False,False,0.038937258591786,-14.2164597297,4.334,-57.0391,-14.2164597297,1.0,-18.235263466424,1.0,0.0,4.0716652109749,-1.0702,50.4807
0.0,0.0,0.0,0.106,0.0,0.0,-1.3,0.0,17.77279371391226,-1.0894,-0.4076,0.0,16.779649011531998,17.727413576194245,-0.364,0.0,-6.90875477931522,0.0536,False,False,False,False,False,False,True,False,False,False,False,0.7495907182005799,-6.8502799552072,2.926,-13.3221,-6.8502799552072,0.28003038647802,-0.99049235590162,1.0,0.0,2.1193925530563,-1.056,14.0791
0.0,0.426,12.611541086966115,0.0972,0.0,0.0,-0.0134,0.0,15.90737474309945,0.0001,0.0327,0.0,-13.122365377402328,0.0,0.0251,0.0,-13.815511557963774,0.4455,False,False,False,False,False,False,True,False,False,False,False,1.4232869910626,1.0089766606822,2.734,0.0,1.0089766606822,0.66003837432409,-0.1144252572824,1.0,0.0,2.201171875,-0.2286,-0.2311
0.0,-0.009,-17.622173069956816,0.0454,0.0,0.0,0.0347,-19.281035847726336,-20.14309013683198,0.0472,-0.1169,0.0,-21.388733448913648,21.639396556419264,-0.0518,0.0,-22.386054925067114,-0.0008,False,False,False,False,False,False,True,False,False,False,False,0.5468781808951699,5.0342465753425,1.375,0.7357,1.5537618910349,0.73093614675268,0.1289976015568699,1.0,28.8031,0.98346167149073,0.2214,0.1954
0.0,0.0863,-19.247374946389694,0.0061,0.0,0.0,0.0513,-15.957339989518731,-19.606522166732635,0.0581,-0.0009,0.0,-15.319588176962746,19.655957431833713,-0.1175,17.719844095062424,-19.574541664171775,0.0764,False,False,False,False,False,False,True,False,False,False,False,1.7116849367996,9.1562433206515,1.44,0.4364,9.1562433206515,0.27882523072732,0.043794723457327,1.0,19.4742,0.5673075514318,0.3737,0.1814
0.0,0.047,20.93757044040052,0.0395,0.0,0.0,-2.6747,0.0,-21.261512056872164,0.6177,-22.7022,0.0,18.603002309079653,-21.28573469443404,-22.7174,18.36938746009113,-17.9426449591384,-0.0473,False,False,False,False,False,False,True,False,False,False,False,0.84022967553773,1.559670781893,1.616,9.439,1.559670781893,0.83669595400803,-0.093339841631413,1.0,0.0,1.1825424315899,-0.1733,-1.0656
0.0,0.2175,-18.57768450130904,0.0154,0.0,0.0,-0.1253,0.0,19.26224793394093,0.1668,-10.4074,0.0,16.951004817371683,20.202389879010422,-9.4754,19.723593498850597,-19.36847014676186,0.0376,False,False,False,False,False,False,True,False,False,False,False,0.7943403101089,1.8476821192053,1.3030000000000002,36.5827,1.8476821192053,1.0,-0.0097854339738036,1.0,0.0,0.89563708477938,-0.0207,-0.4604
0.0,0.2488,-16.175609651569797,0.8415,0.0,0.0,-0.2396,0.0,18.69634084876753,-0.2659,-0.7704,0.0,0.0,17.47570760144333,0.1237,-14.918778989953527,-11.678448377988165,0.203,False,False,False,False,False,False,True,False,False,False,False,0.0202995124332019,-10.339358600583,1.178,0.5912,-10.339358600583,0.9005152109911702,-7.4733807654563,1.0,0.0,1.1198002234343,-2.3186,-0.7612
0.0,0.8269,16.58044512424742,0.0153,0.0,0.0,-0.0099,-13.829414449326073,-17.376414613437497,0.0029,-0.0377,0.0,-16.48509716189522,-17.594482078450923,0.0223,0.0,-17.11168073878342,1.0721,False,False,False,False,False,False,True,False,False,False,False,0.40392045308732,1.8690073486527,1.837,0.0266,1.8690073486527,0.45280959002912,-0.0432745052769859,1.0,0.0,1.4774892136607,-0.1409,-0.0231
0.0,-0.0528,-16.213405921671733,0.0707,0.0,0.0,0.2045,0.0,-19.596254076843024,0.0387,-0.0286,0.0,0.0,-17.840862266556567,0.0008,0.0,-22.23971088275084,-0.1193,False,False,False,False,False,False,True,False,False,False,False,0.6537372957674,2.3004172461752,2.396,0.3356,1.6757852077001003,0.40499852405786,0.48853684935551,1.0,4.8889,1.6370262390671,0.6115,0.5989
0.0,0.0055,24.207679347220502,0.0205,0.0,0.0,0.1766,-15.955576839107596,-23.947825478322684,0.0142,-0.4307,0.0,-22.799188695440062,-23.021822828120424,-0.241,15.623799493077952,-20.76094690487712,0.0577,False,False,False,False,False,False,True,False,False,False,False,0.11296238437726,4.849714860784999,2.268,0.4301,2.5077189939289,0.87229077731871,1.027644709209,1.0,5.6624,2.0009016216491,1.2914,0.1965
0.0,0.1167,-20.125428838008972,0.0665,0.0,0.0,0.1011,0.0,-21.64275146011581,0.1037,-1.0862,0.0,17.974393656948944,20.468373588607943,-1.1015,20.11077656124894,-19.638556456405873,0.0,False,False,False,False,False,False,True,False,False,False,False,1.2290420048581,2.0481884057971,1.557,-4.2969,2.0481884057971,0.37744034707158,0.069655338635816,1.0,9.8884,1.109358930408,0.1474,-0.3958
0.0,0.0021,0.0,0.0332,18.111652467101994,0.0,-0.0061,-15.355812945879821,18.70789521459546,0.0097,0.0147,0.0,18.496363199527714,-16.11398732332546,0.0345,17.148464822717543,16.868237390268035,0.1494,False,False,False,False,False,False,True,False,False,False,False,0.5876086160287199,4.174159786432799,2.311,0.7269,4.174159786432799,0.87635833406279,-0.065828641792246,1.0,0.0,2.1231601805342,-0.0645,-0.0969
0.0,0.1337,0.0,0.0386,0.0,0.0,-0.0867,-11.728044909070785,19.131756252288387,-0.0636,-0.0283,0.0,-18.146349169025232,-15.598061256315583,0.0751,0.0,-14.675442979359815,0.0233,False,False,False,False,False,False,True,False,False,False,False,0.2908146135064,-18.30788485607,5.898,2.7627,-18.30788485607,0.81736139655214,-0.9279963248627902,1.0,0.0,5.6046633989643,-0.3661,-1.7421
0.0,-0.0753,-19.380030969118383,0.0331,0.0,0.0,0.0326,-13.815511557963774,-19.406497542206473,0.0463,0.0062,0.0,18.903106899369497,19.376192192825954,0.0272,0.0,-20.036100730052084,0.0538,False,False,False,False,False,False,True,False,False,False,False,0.53913266615345,5.705035971223,3.847,0.4487,2.7439446366782003,0.52284626368396,0.10994764397906,1.0,30.6831,3.0899470899471004,0.1388,0.1089
0.0,-0.0269,0.0,0.0304,0.0,0.0,-0.1283,0.0,-20.040464950420024,-0.0707,0.0775,0.0,0.0,-13.997832948091215,0.1088,0.0,-18.265195852794214,-0.1075,False,False,False,False,False,False,True,False,False,False,False,0.22232890315198,3.8859903381643,1.1983629130967,0.010499999999999999,3.8859903381643,0.54850922858495,0.19039872219593,1.0,0.0,0.63058445532436,-0.3592,-0.29425
0.0,-0.0593,-21.791762502053423,0.0593,0.0,0.0,0.05,16.860033043306743,-21.003923295216513,0.0291,-0.3662,0.0,-18.927498352344912,21.498914239478506,-0.1485,0.0,0.0,-0.1529,False,False,False,False,False,False,True,False,False,False,False,0.36787896235166,3.8372434017595,0.8690000000000001,1.1315,1.0627411167513,0.8206242935396899,0.14807408051474,1.0,20.0072,0.7456738332459399,0.7017,0.2293
0.0,0.0052,-22.308431548609704,0.0343,0.0,0.0,0.0468,-18.81676869697741,21.437538299610853,0.054,-0.2854,0.0,19.394485385803563,21.74941495423919,-0.2075,0.0,-21.829085424194812,0.1847,False,False,False,False,False,False,True,False,False,False,False,0.37271858228116,6.0741635046568,0.97,0.5334,3.5951408738261,0.55291901625361,0.1512640382884,1.0,21.3496,0.60369508292115,1.1905,0.111
0.0,0.0,0.0,0.0304,0.0,0.0,-0.1283,0.0,15.594691413761826,-0.0707,0.0775,0.0,0.0,0.0,0.1088,0.0,-7.601402334583733,0.1358,False,False,False,False,False,False,True,False,False,False,False,0.201223668182425,-8.4557054413362,3.553,0.010499999999999999,-8.36723064539685,0.6985690521484,-0.469084169875465,1.0,0.0,3.1060816012317,-0.3592,-0.29425
0.0,-0.4046,0.0,0.1635,0.0,0.0,-0.1256,-13.100432647302819,14.675866080519882,-0.1052,-0.018,0.0,-17.763207976619952,0.0,0.0079,-11.708541589402186,-11.98973711694853,0.0486,False,False,False,False,False,False,True,False,False,False,False,0.099263641744408,-21.770889487871,8.567,-24.6954,-21.770889487871,0.36687893402034,-8.4913485383483,1.0,0.0,3.3311766329449,-0.5126,12.2685
0.0,-0.4312,0.0,1.2003,0.0,0.0,-0.2904,-11.782960235741939,19.423937855470452,-0.2138,-0.4611,0.0,14.181542290308068,19.074790799705656,0.2409,0.0,14.531886353163092,0.5052,False,False,False,False,False,False,True,False,False,False,False,0.0047818140609252,-25.230549487481,3.065,0.4289,-25.230549487481,0.8319887051230301,-40.34731746672,1.0,0.0,2.9889869230977006,-0.8373,-0.5554
0.0,-0.1047,-18.515427137586403,-0.0534,0.0,0.0,0.1749,0.0,-17.180631645601572,0.3109,-0.1678,0.0,-17.678952398381142,14.401073084637,0.3274,10.87806606028079,0.0,0.2233,False,False,False,False,False,False,True,False,False,False,False,0.20100675751839,-8.4557054413362,3.054,0.3095,28.847986386841,0.98336069029599,0.26035914711769,1.0,5.7179,3.019168936807,0.2376,0.0847
0.0,-0.3017,0.0,0.7024,0.0,0.0,-0.721,-12.464587201678082,13.182519183461475,-0.7358,0.4429999999999999,0.0,18.358869178622097,0.0,0.5256,0.0,-15.10308922208316,0.6798,False,False,False,False,False,False,True,False,False,False,False,0.10068380743982,-13.800567229599,4.472,0.0,-13.800567229599,1.0,-10.182377976999,1.0,0.0,4.1604611698942,-1.2964,-1.2606
0.0,0.0546,-18.092732092153206,0.0134,0.0,0.0,0.036,-16.587599217693636,-18.48963762412497,0.0441,-0.1743,0.0,0.0,-17.372913677802597,-0.132,0.0,-17.643194996715337,-0.0941,False,False,False,False,False,False,True,False,False,False,False,0.5052025840705,10.174285916791,1.84,0.4799,4.801853183696,0.45810550340813,0.1009229754711,1.0,27.7407,1.1629803111392,0.3487,0.1007
0.0,0.0763,-20.26957325790228,0.0532,0.0,0.0,0.0677,-14.841552512220423,-18.9581502519248,0.0787,-0.3904,0.0,0.0,20.383050404701592,-0.3965,17.61687014550259,-17.05092883879553,0.0886,False,False,False,False,False,False,True,False,False,False,False,0.94653977659195,2.5653817082389,1.276,0.9124,2.3869158610915,1.0,0.071922373162158,1.0,14.7798,1.1183620736116,0.1496,0.1549
0.0,0.2323,-19.552692350308888,0.1094,0.0,0.0,0.0021,-16.462110867642078,19.69838995419555,0.0188,-1.1854,0.0,13.167338655091122,-19.563542748984247,-1.1226,-14.492020605759476,-20.124646714049355,0.5834,False,False,False,False,False,False,True,False,False,False,False,0.4665629607056,1.1756452620076,1.248,1.5167,1.1756452620076,1.0,0.0021854101548464,1.0,469.8571,0.93444941886748,0.0022,0.0028
0.0,-0.0429,-20.455386393098,0.0344,0.0,0.0,0.0432,0.0,-22.393610684472215,0.0709,-0.16,0.0,18.33729914588288,21.443541685381227,-0.1248,16.454567959008102,0.0,-0.0039,False,False,False,False,False,False,True,False,False,False,False,0.37991454305124,6.746031746031701,1.123,0.3181,1.4034980430528,0.64560239501578,0.13577150254875,1.0,23.1418,0.7194830924400001,0.3655,0.0897
0.0,-0.2594,0.0,0.0764,0.0,0.0,-0.5134,0.0,12.715900771961074,-0.423,0.9151,0.0,0.0,0.0,0.9381,0.0,0.0,-0.0815,False,False,False,False,False,False,True,False,False,False,False,0.033913387383824,-162.25445292621,13.089,0.0,-162.25445292621,1.0,-15.059280855199,1.0,0.0,12.533623314484998,-0.5534,-0.5532
0.0,0.0,0.0,0.3167,16.780783675579947,0.0,-0.3987,0.0,17.18038971151851,-0.2562,-0.4112,0.0,0.0,16.522360105236725,-0.2107,0.0,0.0,0.085,False,False,False,False,False,False,True,False,False,False,False,0.45601263226971,-3.9977282408065,0.965,-1.0146,-3.9977282408065,-0.16319647434456,-2.2771057246931004,1.0,0.0,0.52488651320207,-4.9329,1.16
0.0,-0.2235,0.0,1.3689,0.0,0.0,-0.124,0.0,18.996349847976166,-0.1123,0.0993,0.0,19.148944076429053,18.826145858727198,0.1438,0.0,-17.32529327994328,0.4742,False,False,False,False,False,False,True,False,False,False,False,0.037344493629287,-4.7663460197965,5.102,0.163,-4.7663460197965,1.0,-8.696282788014999,1.0,0.0,4.936506731258401,-0.6264,-0.4457
0.0,0.1132,-14.841194025161014,0.1329,0.0,0.0,-0.0443,-15.185167532125314,20.40458558154819,-0.0255,0.0111,0.0,-19.621187551645544,0.0,0.0072,0.0,16.36620502631774,0.1848,False,False,False,False,False,False,True,False,False,False,False,0.27756959407907,-1.5354966976681,3.236,0.247,-1.5354966976681,0.81231208376386,-0.56427250115055,1.0,0.0,2.2875805240036,-0.3538,-0.2278
0.0,-0.2069,0.0,2.4511,0.0,0.0,-0.3403,0.0,17.866512608078796,-0.2613,-0.0506,0.0,16.70649329584082,17.72753358339242,-0.0034,0.0,-9.741027444837728,0.9315,False,False,False,False,False,False,True,False,False,False,False,0.018953202335438,-42.774162679426,1.604,-2.4898,-42.774162679426,0.97263487099296,-135.37372947615,1.0,0.0,1.3708723827226998,-6.0782,8.1475
0.0,0.242,0.0,0.0205,0.0,0.0,-0.0771,0.0,18.737136378386403,-0.0593,0.106,0.0,0.0,0.0,0.1121,0.0,0.0,0.7878,False,False,False,False,False,False,True,False,False,False,False,0.13586141334979,-174.53397668583,9.305,0.0,-174.53397668583,0.7837564222778499,-4.6431788370285,1.0,0.0,9.0795195146049,-0.7193,-0.705
0.0,-1.0,0.0,0.0,0.0,0.0,-0.2179,-10.819798284210286,17.238893379363617,-0.1865,0.1049,0.0,0.0,17.202913262400582,0.1332,0.0,-11.082157933374816,0.1727,False,False,False,False,False,False,True,False,False,False,False,0.0,-34.930476190476,6.017,0.3547,-34.930476190476,0.6985690521484,-0.469084169875465,1.0,0.0,5.809103576405,-1.1717,-1.1411
0.0,-0.1977,0.0,0.0084,0.0,0.0,-0.019,0.0,16.56891652449778,0.0495,-0.0089,0.0,-19.176530390819824,-13.26212705890841,0.0547,0.0,-12.938442943086665,1.0268,False,False,False,False,False,False,True,False,False,False,False,0.32137227879994,131.01120797011,1.745,2.1174,131.01120797011,0.96577768027829,-0.3667826214129799,1.0,0.0,1.7123176058277,-0.3471,-0.7862
