5Y Dividend per Share Growth (per Share),5Y Revenue Growth (per Share),Acquisitions and disposals,Capex to Revenue,Deposit Liabilities,Dividends per Share Growth,Earnings Yield,Effect of forex changes on cash,Financing Cash Flow,Free Cash Flow Yield,Graham Net-Net,Inventory Growth,Investment purchases and sales,Issuance (repayment) of debt,Net Cash/Marketcap,Net Income - Non-Controlling int,Other comprehensive income,SG&A Expenses Growth,Sector_Basic Materials,Sector_Communication Services,Sector_Consumer Cyclical,Sector_Consumer Defensive,Sector_Energy,Sector_Financial Services,Sector_Healthcare,Sector_Industrials,Sector_Real Estate,Sector_Technology,Sector_Utilities,assetTurnover,capitalExpenditureCoverageRatios,currentRatio,debtEquityRatio,dividendpaidAndCapexCoverageRatios,grossProfitMargin,netProfitMargin,operatingProfitMargin,priceEarningsRatio,quickRatio,returnOnAssets,returnOnEquity
0.0593,0.099,-14.608955912123516,0.052,23.155751012419213,-0.11407500000000001,0.0764,0.0,19.900745465872653,0.0623,-5.1425,0.0,-20.069683542997574,18.476928752943998,-0.7854,0.0,15.931043040357542,0.1036,False,False,False,False,False,True,False,False,False,False,False,0.032880125735201,7.030229300302299,0.0304630388376029,1.1956,2.2942145976445003,1.0,0.3907665234718699,1.0,13.0917,0.0217361966049299,0.2395,0.1021
0.008,0.0497,-17.216707972959764,0.0166,20.592260395419608,0.0284,0.07675,0.0,21.96511229398928,0.09465000000000001,-4.59525,0.0,-18.089687484286916,0.0,-0.0436,0.0,-14.949490312219945,0.0657,False,False,False,False,False,True,False,False,False,False,False,0.0459773041139359,13.178464896326,0.20588103546129,0.6172,3.0332563510393,1.0,0.20398994659011,1.0,11.81175,0.129788409441255,0.2395,0.0962
0.052,0.301,0.0,0.1251,0.0,0.1521,0.0695,0.0,-20.83480721257377,0.0612,-0.8481,0.0421,0.0,14.914123179965662,-0.831,0.0,0.0,-0.087,False,False,False,False,True,False,False,False,False,False,False,0.3575164125959699,2.3308457711443,2.206,20.0825,0.97756911841419,0.38857765328354,0.1982570806100199,1.0,14.3825,1.8810861423221,0.0764,1.5925
0.0,0.0,-18.34866904538875,0.0131,0.0,0.0,-0.0021,-11.429554725537322,18.764057666840817,-0.0293,0.0503,0.2702,0.0,18.062032439933045,-0.069,13.675099554994853,-14.09010815074553,0.9063,False,False,False,False,False,False,True,False,False,False,False,1.0669715845097,-1.7863001870773,3.236,0.4366,-1.7863001870773,0.1575592019886,-0.001479340312591,1.0,0.0,1.7347965605334,-0.0046,-0.003
0.0593,0.0912,-13.712370907691596,0.0267,0.0,0.0606,0.0213,-16.091957095996946,-20.74960976926001,0.0299,0.0041,0.0014,-17.19871371019272,-20.495413718960314,-0.0063,0.0,-19.228619828970423,0.0838,False,False,False,False,False,False,True,False,False,False,False,0.76379073494993,8.0699573352935,2.085,0.1367,1.9270064637245,0.5820726127213299,0.13485537108858,1.0,46.9593,1.3151751886067,0.3354,0.1533
0.0,-0.0072,0.0,0.7483,0.0,0.0,-0.0119,-14.054528245836039,19.080803579357774,-0.0622,-0.9845,0.2702,16.339477731793913,19.20779629995421,-0.7256,0.0,-15.989921425909921,0.1592,False,True,False,False,False,False,False,False,False,False,False,0.13028716795652,0.6737755180255001,1.486,1.2211,0.6737755180255001,0.72682444627998,-0.025590430739109,1.0,0.0,2.0420944050487,-0.0038,-0.0084
0.0592,0.1066,0.0,0.1197,23.879168762494018,0.0,0.1005,0.0,21.063139425975884,0.2223,-9.3273,0.0,-21.365109723595126,19.11382792951231,-1.5603,0.0,15.399220527038016,0.0576,False,False,False,False,False,True,False,False,False,False,False,0.035946346271954,5.9570414697252,0.016470592125977,1.8379,3.5888379464538,1.0,0.28097976976103,1.0,9.9468,0.01373419848962,0.2395,0.1111
0.0,0.0869,20.37228891554277,0.0667,0.0,0.0,0.1004,15.424948670398354,-20.560746908625106,0.0059,-0.3528,0.0,-17.76675429577647,19.035866388448003,-0.1232,0.0,-19.11382792951231,-0.1512,False,False,True,False,False,False,False,False,False,False,False,0.58275546251472,1.1481481481481002,1.268,0.4452,0.93424657534247,0.21980242478671,0.17265379434216,1.0,9.9558,1.0923656927427,0.1976,0.2095
0.0,0.0203,-16.038186376048902,0.0266,0.0,0.0,0.0374,-12.989976472461,-16.93403556432748,0.1208,0.0504,0.08,0.0,-15.137266664613225,0.4669,0.0,0.0,0.0069999999999999,False,False,True,False,False,False,False,False,False,False,False,1.818567995929,2.0643684164708,1.897,0.0,2.0643684164708,0.29071596875982,0.0087435638234294,1.0,26.75,0.83494512293538,0.0281,0.0291
0.0593,0.0789,20.626547867771475,0.6853,0.0,0.0352,0.0405,0.0,-20.35002878244684,-0.011,-0.3065,0.0,17.92708910821425,17.97473734787508,-0.2805,-12.765691290604371,-17.07913031489156,0.1123,False,False,False,False,False,False,False,False,True,False,False,0.12429326122675,0.831112113272,0.59411380028748,0.6621,0.54881946392379,0.6627059773651999,0.42657477342216,1.0,24.6879,0.34834329716083,0.03985,0.0917
0.0158,0.0612,-18.87414841091221,0.0152,0.0,0.06,0.0821,-15.446905833406825,-19.041875325564323,0.0708,-0.0749,0.0,12.259618151783465,-17.370858648025116,0.0208,14.509657738357678,-16.497695861284917,0.0609,False,False,False,False,False,True,False,False,False,False,False,0.7356931442530601,11.941762185944,1.6780000000000002,0.1575,1.6606583639919998,1.0,0.1939785696109,1.0,12.1789,1.5761618280163,1.2506,0.257
0.0,0.2994,0.0,0.039,0.0,0.0,0.0082,11.418625774449598,16.50042866323622,0.0194,0.0822,-0.20265,-16.37583392431678,0.0,0.1051,0.0,-16.134461103421362,0.186,False,False,False,False,False,False,True,False,False,False,False,0.7112820427536601,4.575575303131299,4.308,0.0091,4.575575303131299,0.94998466961017,0.058182681920183,1.0,122.2885,4.1077391911625,0.0634,0.0569
0.0,0.0242,0.0,0.1272,0.0,0.0,0.01745,0.0,17.147715103853763,0.04035,-0.64685,0.0,0.0,-18.705859693704824,-0.3797,0.0,15.894952224644102,0.0208,False,True,False,False,False,False,False,False,False,False,False,0.4729619650354,1.3983675028270501,0.7979999999999999,0.7153,1.0986420702024,0.584681735898305,0.029846152884869498,1.0,9.673,0.78112333526345,0.0032500000000000003,0.051500000000000004
0.0,-0.6143,0.0,0.1088,0.0,0.0,-12.7167,0.0,16.441384872227676,-0.0875,0.0993,-0.20265,0.0,0.0,0.1432,0.0,-15.850612075148527,0.0737,False,False,False,False,False,False,True,False,False,False,False,0.1458425850312699,-119.73163429316,1.298,-1.5121,-119.73163429316,0.7906059745028001,-61.769384031975,1.0,0.0,1.1950501724131002,-32.9621,11.1766
0.0,0.0687,-21.290566308207435,0.0217,0.0,0.0,0.0354,-16.341239282272525,20.712609257768595,0.0522,-0.2509,0.0956,19.00289636939162,20.773293331497264,-0.2239,13.122365377402328,-19.041794726985934,-0.2261,False,False,False,False,False,False,False,False,False,True,False,0.5381206287653201,7.1997041420118,1.032,0.7361,7.1997041420118,0.54079269077339,0.090979281945696,1.0,28.2655,0.6807240333586,1.1459,0.1057
0.0,-0.2124,-18.959142941136996,0.0241,0.0,0.0,-0.5874,-14.622879328644473,18.51164513995693,0.1795,-1.4923,-0.20265,0.0,18.519213009078275,-1.5149,12.889172015485954,-19.732383557168472,0.0889,False,False,False,False,False,False,False,True,False,False,False,0.46591066781008,4.8287464488636,1.244,0.7027,4.8287464488636,0.2920770015342,-0.17622543347647,1.0,0.0,0.95283965714154,-0.1209,-0.1536
0.0,-0.1718,-19.439210327758172,0.0096,0.0,0.0,-0.0297,-14.549800161701729,20.285709263656784,-0.0026,0.0049,0.0,17.141373610676307,19.447302820019903,0.0184,0.0,-16.385830162111496,0.4707,False,False,False,False,False,False,False,False,False,True,False,0.27334263864434,-1.2116679132386,8.532,0.4093,-1.2116679132386,0.69195299432649,-0.23231005941513,1.0,0.0,8.3618411569692,-0.2021,-0.0958
0.0,0.092,-21.32670710496879,0.0777,0.0,0.0,0.0264,-15.702580358511794,21.15517811571869,0.0357,-0.4006,0.0,-15.86963441986494,21.193706871141654,-0.3668,16.897420573630875,-19.45989682620114,0.2089,False,False,False,False,False,False,False,True,False,False,False,0.32915707832609,3.0855080510827007,1.534,2.1422,2.5065403698692004,0.65902813740722,0.11936820300363,1.0,37.8667,1.1744758432088,0.5389,0.1464
0.0,0.0523,0.0,0.0666,0.0,0.0,0.0048,-14.976784920844084,6.90875477931522,0.1182,1.3131,0.0,-20.169266498936572,0.0,1.7469,0.0,-16.897374701021214,0.0001,False,False,False,False,False,False,False,False,False,True,False,0.76847428707367,1.9364913968152,2.678,0.0,1.9364913968152,0.38312052220417,0.0878710999699329,1.0,210.0,2.5901709036484,0.1082,0.0981
0.0593,0.0693,-19.8341037748936,0.0455,0.0,0.1521,0.0457,-16.860033043306743,-17.50439003707821,0.0291,-0.1957,0.1355,0.0,19.190788970278067,-0.1678,0.0,-19.632621720903668,0.0661,False,False,False,False,False,False,False,True,False,False,False,0.7209914151204699,2.4725738396624,1.508,0.8338,1.5064267352185,0.38909160745151,0.1054349913577899,1.0,21.8754,0.95536357091433,0.4034,0.1983
0.0,0.1797,-14.443052515328914,0.6404,0.0,0.0,0.3756,0.0,-18.869569266352325,-0.1015,-2.1204,-0.20265,19.238198110511973,17.609312954514838,-1.8043,0.0,-17.841326444515303,0.0698,False,False,False,False,True,False,False,False,False,False,False,0.223935868172,0.86721639266802,0.586,0.6376,0.86721639266802,0.69350958345264,0.31774613960875,1.0,2.6626,0.5679047590799201,0.0819,0.1294
0.0,0.0854,0.0,0.0055,0.0,0.0,0.0659,-16.766925203132857,-20.71201275889649,0.1414,-1.1328,0.0,-20.4042031718402,-19.696440116557817,-0.0168,-17.221695514304965,-19.00133089888051,0.0118,False,False,False,False,False,True,False,False,False,False,False,0.16917599916495,52.310443154752,1.2054464506392,0.2319,52.310443154752,0.46976058275027,0.13906275456063,1.0,15.1818,0.67533822439749,0.2395,0.0803
-0.044475,-0.1599,-18.252782678692295,0.3164,0.0,0.0,-0.1804,-17.101222300432678,17.36225027373553,-0.088,-1.2006,0.0,17.899771130567938,17.272647123470428,0.1663,7.601402334583733,-18.144096871352794,-0.0838,False,False,False,False,False,False,False,False,False,True,False,0.1660874922441799,0.5736439767643199,1.113,1.1362,0.5736439767643199,0.8067098767061801,-0.37922419938221,1.0,0.0,1.0661293731372,-0.1443,-0.1933
0.008,0.0497,0.0,0.0166,20.592260395419608,0.0284,0.07675,0.0,22.00956305185009,0.09465000000000001,-4.59525,0.0,-18.089687484286916,0.0,-0.0436,0.0,-14.949490312219945,0.0657,False,False,False,False,False,True,False,False,False,False,False,0.0459773041139359,13.178464896326,0.20588103546129,0.6172,3.0332563510393,1.0,0.20398994659011,1.0,11.81175,0.129788409441255,0.2395,0.0962
0.0593,0.1322,-20.216418879485282,0.1202,0.0,0.1521,0.0545,17.623627949771166,18.9819568989877,0.0183,-0.3833,0.1456,-20.55121002847373,17.576924520611875,-0.4816,14.759461569667035,19.809377392182345,-0.0932,False,False,False,False,False,False,True,False,False,False,False,0.3595982574721599,1.3677476792388,3.1839,1.5108,0.9015056308344,0.4568054553834799,0.13297942998055,1.0,18.36,1.186289738261,0.1534,0.1412
0.0,0.0437,0.0,0.0264,0.0,0.0,0.039150000000000004,0.0,-16.003470237262352,0.04485,-0.1631,0.2702,0.0,-15.263840544965996,-0.20240000000000002,0.0,-13.962205800672564,0.0678,False,False,False,False,False,False,False,True,False,False,False,0.0,0.97764374458249,3.485147065621,0.56965,0.97764374458249,0.32051290148163003,0.039767255487201,1.0,13.1937,3.1265118715622,0.0843,0.0975
0.0158,0.0296,-20.75721692169531,0.0016,0.0,0.0864,0.0356,0.0,19.360688006350088,0.309,-2.6660000000000004,0.0,0.0,20.405468141964104,-2.4771,18.99525270578676,15.25249827104224,0.3273,False,False,False,False,False,False,False,False,True,False,False,0.091536471400172,367.6850443599501,0.51598173515982,2.9802,1.2728359636538,0.79292209839153,0.066901492751715,1.0,28.0957,0.0532557077625569,0.03985,0.0428
-0.0401,0.037,19.782501147880843,0.0237,23.661743680150312,0.1521,0.0708,-19.955351074404373,21.491412793461723,0.1629,-1.4424,0.0479,-22.46619840381233,20.73502249508811,0.2218,20.018204432636672,-22.40868658439752,0.0188,False,False,False,False,False,False,False,False,False,True,False,0.4481374719139799,6.195815010623,0.0081,0.4533,5.431267325017401,0.27078240567454,0.0574432389955879,1.0,14.1284,0.70569986056502,-0.0098,0.1654
0.0583,0.1019,-14.571633007169066,0.2445,0.0,0.0606,0.0202,0.0,-19.819733373639227,0.0321,-0.4469,0.0,0.0,17.36799741582595,-0.4107,15.91021022514031,-12.264346270624157,-0.0163,False,False,False,False,False,False,False,False,True,False,False,0.13876513507282,1.9112133721324,0.099042419016659,0.7363,0.91324057802304,0.30992473968178,0.14185227187392,1.0,49.5855,0.0691849582665,0.03985,0.0362
0.0593,-0.1465,0.0,0.0028,0.0,0.0769,0.1815,0.0,20.966601744308566,0.0154,-23.0493,0.0,-21.81729396806823,18.353140399180393,-0.1397,0.0,-17.775027668993054,0.2814,False,False,False,False,False,True,False,False,False,False,False,0.0251048087770849,10.082885827691,0.1195763199181799,0.3074,1.4615202382564,-0.0667488420255209,0.2960484726888699,1.0,5.5108,0.039379520650533,0.2395,0.1909
0.0,0.1024,0.0,0.1473,0.0,0.0,-0.6756,13.267330877756825,17.122909985831768,-0.8183,-3.6265,0.2702,18.971509472800157,17.10830580292566,-3.0647,0.0,-15.083584569069794,-0.0291,False,True,False,False,False,False,False,False,False,False,False,0.7064791920929301,-0.62516424508024,1.954,-3.8134,-0.62516424508024,0.4250316638396699,-0.18129058677682,1.0,0.0,1.1938655997758,-0.2031,0.6029
-0.044475,0.0242,0.0,0.2257,0.0,0.1521,0.0882,0.0,-20.798735456204053,0.04035,-0.64685,0.262,12.855765961601062,-20.65893870346628,-0.3797,0.0,12.293625400989697,-0.0643,False,True,False,False,False,False,False,False,False,False,False,0.53136579202713,1.5995661167053,0.2186,0.044,1.3866911394243002,0.5464773104625801,0.14987643193298,1.0,11.3369,0.99545946584629,0.3623,0.1286
0.0593,0.1289,-18.879206257187803,0.5999,0.0,0.1367,0.0609,0.0,19.937250893651754,-0.0292,-1.0245,0.0,-18.49512009904984,20.990503592027967,-0.8484,18.186008504459142,0.0,0.2579,False,False,False,False,True,False,False,False,False,False,False,0.17371392062898,0.85157752434048,0.541,2.2406,0.5993416464615601,0.5745791036017099,0.18561696970671,1.0,16.4083,0.8993359760430601,0.0455,0.1579
0.0,-0.0377,-18.083808441315416,0.0152,0.0,0.0,0.0138,-14.220976332738882,-18.709612043295216,0.3095,-1.6687,0.1318,0.0,-17.186248766505983,-1.3608,-13.304686600863562,-18.84070600996216,-0.122,False,False,False,False,False,False,False,True,False,False,False,1.6984731278603995,4.0974842767296,1.112,2.1148,2.0600790513834,0.18227341011517,0.0020268497985073,1.0,72.4706,0.66615764125455,0.0068,0.0192
-0.044475,0.0382,0.0,0.147,0.0,0.06,0.0285,13.255146239950099,-19.08189340764421,0.053,-0.2561,-0.20265,0.0,-17.793358775138483,-0.2276,16.531132090726622,12.384223015005313,0.0424,True,False,False,False,False,False,False,False,False,False,False,0.2935045057551,2.5855769471288,3.2710000000000004,0.6247,1.2079858202996,0.25838644935048,0.1252435249921,1.0,35.0506,2.873813758046,0.6118,0.0657
0.0,0.2436,-19.798690888005353,0.0209,0.0,0.0,-0.0722,0.0,19.239138119888874,0.0638,-0.0178,0.0015,-16.204273438942487,-16.811242881518265,-0.0861,0.0,14.220976332738882,-0.6419,False,False,False,False,False,False,False,False,False,True,False,1.0870116015469,4.2521994134897,2.552,0.2932,4.2521994134897,0.2944856774826699,0.029933141139668,1.0,0.0,2.0792811839323,0.0819999999999999,0.0659
0.0,0.1661,0.0,0.0288,0.0,0.0,-0.0649,13.100119813444692,-19.15568938340224,0.2005,-0.3653,-0.20265,0.0,-19.14822935606056,-0.9626,0.0,-18.462743577912846,-0.002,False,False,True,False,False,False,False,False,False,False,False,0.8828328048106999,3.7948690957759,3.067,0.7519,3.7948690957759,0.22567483212856,-0.026091819535336,1.0,0.0,1.2879699901512,-0.0608,-0.0495
0.0,0.0,0.0,0.0,0.0,0.0,-0.1663,0.0,19.645814079675848,-0.135,0.0893,0.0,-15.667894805871496,0.0,0.1772,0.0,0.0,0.9074,False,False,False,False,False,False,True,False,False,False,False,0.0,-47.332773109244,13.942,0.0,-47.332773109244,0.71363127354169,-0.5362353361519699,1.0,0.0,13.52764410771,-0.93,-1.5964
0.0593,0.05,-19.750404756229365,0.025,0.0,0.0941,0.0538,-17.281246492014,-20.909745404718905,0.0442,-0.217,0.0306,0.0,20.706119679128733,-0.1653,16.648723960844016,-21.556174960316298,0.0053,True,False,False,False,False,False,False,False,False,False,False,0.95997502341555,3.8203125,1.3630000000000002,1.0834,1.752688172043,0.4145310264082199,0.0872251853779109,1.0,18.5873,0.8707980791218799,0.3053,0.2896
0.0,0.1038,0.0,0.0036,0.0,0.0,0.0298,-13.04115549117383,-17.116666622286758,0.0111,0.1219,0.0681,0.0,-17.069792174571575,-0.7287,0.0,-18.23411018492009,0.1314,False,False,False,False,False,False,False,True,False,False,False,0.87760327604282,3.1535474761737,4.081,1.2279,3.1535474761737,0.25671368079213,0.020792766404534,1.0,33.6061,1.0935707397576,0.0335,0.0472
0.0593,-0.0065,-16.388122864507256,0.0,0.0,0.1521,0.0613,0.0,-20.119044867410693,0.1222,-1.3391,0.0,-19.085942726164163,-15.363073279446223,-0.0832,0.0,-19.162618093443648,0.0283,False,False,False,False,False,True,False,False,False,False,False,0.31157286918369,13.178464896326,1.0261619229891,0.1907,1.5246591820369,0.59136802949284,0.0615264538842209,1.0,16.3254,0.34319526627219,0.2395,0.072
0.0,0.0044,0.0,0.0159,0.0,0.0,0.1046,0.0,-17.182082022212946,-0.0617,0.7207,0.0,13.06896471037963,16.51324109401784,-0.7304,16.4789120771083,-17.632101398148173,-0.0449,False,False,False,False,False,False,False,True,False,False,False,1.0152492665948,0.30279279024363,1.987,0.4209,0.30279279024363,0.10201739211639,0.018730040573224,1.0,9.5629,1.9150069525885,0.0403,0.0461
0.0,0.1082,0.0,0.1023,0.0,0.0,0.1017,0.0,-18.969888273401764,0.0754,-0.5723,0.0,0.0,-18.937150416069674,-0.5473,15.393251590096057,16.360414260139184,-0.0346,False,False,False,False,False,False,False,False,True,False,False,0.33381008155297,2.3490804916366,1.7965265443063,0.6333,1.1054652674793,0.34817856997733,0.18303413226335,1.0,9.8286,1.0830265743386,0.03985,0.1062
0.0,0.0807,-19.889220771372695,0.0855,0.0,0.0,-0.0555,-13.237477967034438,20.20933539989879,-0.0397,-0.3403,0.0746,0.0,19.298172437915735,-0.2713,0.0,-15.905273772432416,0.1004,False,False,False,False,False,False,True,False,False,False,False,0.31034356059102,-0.89172625127681,1.291,1.1959,-0.89172625127681,0.78455494564632,-0.20271110632751,1.0,0.0,0.7115210885285799,-0.4695,-0.1818
0.0,0.1454,0.0,0.0078,0.0,0.1521,0.0948,-13.22672519452875,-19.678405670120494,0.1986,-0.1017,0.0,16.600768745017874,0.0,0.1354,18.025027358081736,12.581081982573842,0.2749,False,False,False,False,False,True,False,False,False,False,False,0.96879289131921,56.486849710983,1.4997096550529,0.0,1.218683261262,1.0,0.15880971733044,1.0,10.546,1.4317126018373998,0.2395,0.3479
-0.0371,-0.0505,-18.85246316687141,0.059,0.0,0.0,0.1973,-16.14765455028724,-20.78746054992623,0.0035,-0.7129,0.0157,15.882373444019521,-19.079753949351865,-0.6099,13.304686600863562,-18.43753787085163,0.0469,False,False,False,True,False,False,False,False,False,False,False,0.7472524011966601,1.0486061472480002,1.134,1.1468,0.8465089440276999,0.4954275359264999,0.1613637321421,1.0,5.0691,0.8540106951871701,0.5473,0.3272
-0.044475,0.0955,15.056779436051206,0.0185,0.0,0.1521,0.1229,0.0,-19.596362095699803,0.0893,-0.1351,0.0406,0.0,-18.320672556772948,-0.312,0.0,-16.552731201116327,0.0232,False,False,True,False,False,False,False,False,False,False,False,1.7440113959774,2.3091656072941,1.658,0.4276,2.1394251394251,0.34611087341164,0.0344597796930749,1.0,8.1398,0.21488513059515,0.0927,0.1296
0.0,0.0139999999999999,0.0,0.0242,0.0,0.0,-0.0812,0.0,16.68340951682656,-0.0526,-0.4388,0.2702,0.0,16.71142255148467,-0.4299,0.0,-16.001561947061912,0.0851,True,False,False,False,False,False,False,False,False,False,False,1.3448563794255,0.47435897435897,2.226,0.3533,0.47435897435897,0.065131007078108,-0.019682106047436,1.0,0.0,0.8378623188405799,-0.0335,-0.0592
0.0593,0.0186,-16.96657856603362,0.0982,17.685189598763014,0.0357,0.0454,0.0,16.63653229727072,0.0469,-0.3398,0.0,0.0,-16.132590195669778,-0.3203,15.225277519469522,15.068845077379008,-0.0118,False,False,False,False,False,False,False,False,True,False,False,0.12853761314746,5.304412468815401,2.1288776246345003,0.7887,1.4095773176546,0.7107244884318499,0.40410294241424,1.0,22.0305,1.2020826214071,0.03985,0.0992
0.0,1.0173,0.0,0.0293,0.0,0.0,0.093,0.0,18.20856368926666,0.1164,-0.1927,0.0,-19.174875990781135,-14.365942013023727,-0.0514,0.0,-16.512297634209563,0.0959,False,False,False,False,False,True,False,False,False,False,False,0.25184447865148,18.096898263027,0.6949604278074899,0.2092,18.096898263027,0.98017634760476,0.3924261430779,1.0,10.753,0.6438973262032099,0.2395,0.1539
0.0,0.0523,13.943024758544537,0.0179,0.0,0.0,0.0404,-14.38082493519599,-20.29179807255273,0.0481,-0.1331,0.0,-15.150511887854474,19.37125309246836,-0.1117,-15.492233404189742,-18.7367024364246,0.0807,False,False,False,False,False,False,False,False,False,True,False,0.8425711656886999,19.495218711637,0.967,12.044,1.0274617503737,0.76298522993323,0.27628927363644,1.0,24.7225,0.80464727628758,10.2382,3.7973
0.0,0.0523,-17.288470336878387,0.0516,0.0,0.0,-0.0389,0.0,17.56682478282139,0.004,-0.0526,0.2702,0.0,17.598540451461695,-0.0161,0.0,0.0,0.4163,False,False,False,False,False,False,False,False,False,True,False,0.75388345752278,1.5010430494974,0.836,0.3316,1.5010430494974,0.32604396142361,-0.23140451363392,1.0,0.0,0.69959592224805,85.6322,-0.34
