5Y Dividend per Share Growth (per Share),5Y Revenue Growth (per Share),Acquisitions and disposals,Capex to Revenue,Deposit Liabilities,Dividends per Share Growth,Earnings Yield,Effect of forex changes on cash,Financing Cash Flow,Free Cash Flow Yield,Graham Net-Net,Inventory Growth,Investment purchases and sales,Issuance (repayment) of debt,Net Cash/Marketcap,Net Income - Non-Controlling int,Other comprehensive income,SG&A Expenses Growth,Sector_Basic Materials,Sector_Communication Services,Sector_Consumer Cyclical,Sector_Consumer Defensive,Sector_Energy,Sector_Financial Services,Sector_Healthcare,Sector_Industrials,Sector_Real Estate,Sector_Technology,Sector_Utilities,assetTurnover,capitalExpenditureCoverageRatios,currentRatio,debtEquityRatio,dividendpaidAndCapexCoverageRatios,grossProfitMargin,netProfitMargin,operatingProfitMargin,priceEarningsRatio,quickRatio,returnOnAssets,returnOnEquity
0.0,0.0558,-19.9880458820505,0.1234,0.0,0.0,-0.2468,16.68907525404123,20.01459884675971,-0.045,-3.4328,0.0,18.644623983430744,17.80819148486006,-2.2994,0.0,18.648612819960157,0.4228,False,False,True,False,False,False,False,False,False,False,False,0.51797387287245,0.85737077217613,0.619,2.3133,0.7347552638775,0.17333438336746,-0.095920617420066,1.0,0.0,0.41847594721158,-0.1889,-0.2306
0.0,0.0558,-16.58214414603869,0.023,0.0,0.0,0.0051,-13.650637094018627,-18.76982944363451,0.1256,-0.7387,-0.1596,-15.157592025709086,-17.622173069956816,-0.1799,0.0,-20.30245914779223,0.0512,False,False,True,False,False,False,False,False,False,False,False,1.2243222410161998,3.2633667473211,1.156,0.3489,1.631807465483,0.3771967404846,0.0021887950980143,1.0,194.3333,0.97889834710906,0.0068,0.0068
0.0,0.1476,0.0,0.0514,0.0,0.0,0.0514,0.0,-20.76221151324206,0.0445,-0.1661,0.0831,0.0,20.806880619618354,-0.1383,0.0,0.0,0.066,False,False,True,False,False,False,False,False,False,False,False,1.1856659207053002,3.0417334812645,0.932,4.5608,3.0417334812645,0.52582168357555,0.12629077786513,1.0,19.4431,0.092898546512744,0.3664,1.7362
0.0,0.0635,0.0,0.0365,0.0,0.0,0.0582,17.10193291287172,-20.12590327090157,0.0912,-0.4844,0.0766,-19.692464524402006,18.86222703306189,-0.7137,0.0,-20.030216653584585,-0.0277,False,False,True,False,False,False,False,False,False,False,False,0.56626990238925,4.871983673786,1.23,3.789,2.1937091296414,0.36518066221563,0.092392120447144,1.0,17.1815,2.542646849283,0.3079,0.2829
0.0,-0.0105,0.0,0.0255,0.0,0.0,-0.0833,15.894952224644102,-18.574259840456996,0.0501,-0.2751,0.0907,0.0,16.42558042423569,-0.1864,0.0,-20.087254849646207,-0.004,False,False,True,False,False,False,False,False,False,False,False,1.6252161383285,3.7743055555556,0.957,-6.1817,1.1029934043633,0.67005053639507,-0.11765227413778,1.0,0.0,0.5561627200971501,-1.062,2.2228
0.0,0.0558,-19.324898898640836,0.0329,0.0,0.0,0.1104,17.073607134447293,20.25645710019209,0.0269,-0.5155,0.1136,-16.213405921671733,-18.65179247285226,-0.3499,18.258161826219297,-19.799446841170358,-0.4345,False,False,True,False,False,False,False,False,False,False,False,1.2310554290053002,1.3996247654784,1.04,0.8128,1.2752136752137,0.08684389070499,0.0540923949916729,1.0,9.0586,0.6776802218114599,0.3281,0.205
0.0,0.0838,0.0,0.0191,0.0,0.0,0.0607,15.311779996256877,-16.514990875623866,0.0538,0.0459,-0.0364,0.0,16.45485363246486,-0.0634,0.0,-17.03254472802684,0.0134,False,False,True,False,False,False,False,False,False,False,False,1.1050991941927,3.362858854018,1.5590000000000002,0.3058,3.0573295405393,0.43579508552789,0.050727112978067,1.0,16.4736,0.33139708462149,0.1423,0.1392
0.0,0.1163,-16.620566530844943,0.0728,15.856601138147177,0.0,0.0342,0.0,-18.067471231321502,0.0324,-0.0578,0.0136,0.0,-13.848946301168032,0.0257,15.608935472900727,-10.571342565808699,0.1128,False,False,True,False,False,False,False,False,False,False,False,1.6680389561882,1.771803152919,0.779,0.062,1.3029865958086,0.21073551124089,0.059258464963995,1.0,29.2324,0.6891375099243,0.1567,0.1568
0.0,0.0669,-17.395634880113406,0.0134,0.0,0.0,0.0616,12.08954444723597,-17.793583460575604,0.0921,0.1657,-0.0027,-16.09881099149364,-12.570719231334277,0.1084,13.875665422403163,-17.30846639527682,0.0355,False,False,True,False,False,False,False,False,False,False,False,1.7101326988091,7.288711583924299,2.604,0.0009,3.6131253204424,0.4008414141547,0.0565254003131459,1.0,16.2286,1.5185779862691,0.1761,0.1457
0.0,-0.0366,0.0,0.0143,0.0,0.0,-0.0054,15.05417489185118,-18.103885650283914,-0.025,-0.1028,0.2128,0.0,-18.085026186940045,-0.3368,0.0,-17.534797992500835,-0.0155,False,False,True,False,False,False,False,False,False,False,False,1.9647621673934,0.20944691907944,2.219,2.2337,0.20944691907944,0.1214436377743999,-0.0022575874136522,1.0,0.0,1.299782613966,-0.0079,-0.0228
0.0,-0.0281,0.0,0.0201,0.0,0.0,0.0849,0.0,-15.483217567201578,0.009,-0.3485,0.1901,0.0,19.14484198288879,-0.2532,0.0,0.0,0.1508,False,False,True,False,False,False,False,False,False,False,False,5.5026169026169,1.0979481223384,1.152,1.1928,1.0979481223384,0.042653548095364,0.019124319772972,1.0,11.7781,0.74104631539471,0.1393,0.3322
0.0,0.0558,0.0,0.0332,0.0,0.0,0.0423,0.0,-16.643652298446924,0.0417,-0.15034999999999998,0.0313,0.0,0.0,-0.1759,0.0,-14.042248441918627,0.0575,False,False,True,False,False,False,False,False,False,False,False,1.0521243627234,2.2345194893051,1.605,0.46135000000000004,1.6202239014249,0.35868321844085,0.038910988770984,1.0,15.4143,0.95852720899594,0.1006,0.10285
0.0,0.0341,-17.61575250229703,0.1223,0.0,0.0,0.0643,13.589865129563993,-18.878156228949624,0.0399,-0.5885,0.0322,0.0,-16.752712942341695,-0.3768,14.4247330473601,-19.35001405441321,0.0824,False,False,True,False,False,False,False,False,False,False,False,0.6691162145906899,1.4462823022495,1.402,1.481,1.0562152211372,0.3929334889272999,0.0883088248321019,1.0,15.5442,1.304713241049,0.131,0.1895
0.0,0.109,-20.120039797736094,0.0757,0.0,0.0,0.0254,15.14497024695186,19.359190792340197,0.0387,-0.2228,0.1371,0.0,19.854044744749814,-0.1358,16.867859479184975,17.608637430973623,0.0,False,False,True,False,False,False,False,False,False,False,False,0.46396225671525,3.2609324803368,0.716,0.8099,1.6203524995958,0.30640283386587,0.11039797233457,1.0,39.3209,0.52033968674583,0.1365,0.134
0.0,-0.0586,-15.825200145483933,0.0072,0.0,0.0,0.2488,0.0,-18.052352462868082,0.5866,-5.5407,-0.1496,0.0,-18.04645265530473,-4.4374,13.932405199115093,-16.592340336696807,-0.0848,False,False,True,False,False,False,False,False,False,False,False,0.91317226383184,17.724619911721,0.691,-5.7089,17.724619911721,1.0,0.04847224500523,1.0,4.0196,0.61186461388074,0.3278,-0.2979
0.0,0.1315,0.0,0.1101,0.0,0.0,0.05,0.0,-17.629920756576137,0.0326,-0.4026,0.114,0.0,17.6762402900575,-0.141,0.0,0.0,0.0741,False,False,True,False,False,False,False,False,False,False,False,1.4364744138681,1.2651353748526002,0.467,0.5384,1.2651353748526002,0.7467806318299499,0.045875744673995,1.0,20.0,0.29800792375376,0.0853,0.1657
0.0,0.1048,0.0,0.099,0.0,0.0,-0.106,14.071702737318192,16.924303668457096,-0.0004,-2.4793,0.2128,0.0,17.511862051730805,-2.096,0.0,-12.441148720271016,0.0019,False,False,True,False,False,False,False,False,False,False,False,0.63428826458583,0.99770936981758,0.974,-8.3042,0.99770936981758,0.34504712046181,-0.0532366854437359,1.0,0.0,0.88263821321843,-0.5115,0.3691
0.0,0.131,17.32082771588537,0.034,0.0,0.0,0.0217,16.09952436724737,-19.87388581269308,0.0508,-0.1131,0.0501,0.0,-19.273111128943462,-0.0981,0.0,-17.636054059172796,0.2379,False,False,True,False,False,False,False,False,False,False,False,1.7570200994112,3.1748703820204995,1.109,0.98,1.7749802159419,0.2440189025393299,0.031775394829894,1.0,46.073,0.29946536838091,0.1982,0.1851
0.0,0.0845,0.0,0.0293,0.0,0.0,0.0252,-15.167472498735838,-18.408375352219025,0.1456,-1.0544,-0.0655,0.0,-17.980235932482156,-1.5461,0.0,-17.50646288718737,-0.0012,False,False,True,False,False,False,False,False,False,False,False,1.6105382025214,2.4488831918609,2.535,-14.8259,1.8063834064191,0.42663353363702,0.0073862662684468,1.0,39.6667,0.29701469820838,0.021,-0.2319
0.0,0.0815,-16.984775924313606,0.0692,0.0,0.0,0.0772,15.431725653326565,-18.731300238328675,0.0409,-1.5523,-0.0398,0.0,18.777858568425483,-0.4445,12.122696471358964,17.551822135479952,0.1197,False,False,True,False,False,False,False,False,False,False,False,0.2405869080212399,2.3486277913086,0.581,2.4639,1.558060642078,0.2335288402604,0.17662601763924,1.0,12.9588,6.2717933747417,0.1648,0.3879
0.0,-0.0097,-20.05967746056976,0.0379,0.0,0.0,0.0463,15.894952224644102,-19.23604556166134,0.0943,-0.7289,0.1545,0.0,-18.76427045543464,-0.7126,0.0,-18.035018277846262,-0.0697,False,False,True,False,False,False,False,False,False,False,False,0.8370693723454499,3.6245353159851,1.767,5.5741,3.6245353159851,0.19788583509514,0.047921071176885,1.0,21.5827,1.0167548500882,0.1051,0.336
0.0,0.0196,0.0,0.0563,0.0,0.0,0.042,16.454567959008102,-19.806975107572256,-0.0969,-0.872,0.1124,20.733216168789678,-15.201805169084134,-0.6435,18.46947091764561,-21.89914776141437,0.0027,False,False,True,False,False,False,False,False,False,False,False,0.81571790302917,-0.51224489795918,0.946,8.8902,-0.51224489795918,0.16613014486089,0.0371349735571399,1.0,23.8201,0.45076923076923,0.1055,0.5374
0.0,0.0477,-13.077368103521614,0.0516,0.0,0.0,0.0622,-14.204169225721929,-18.14000077942427,0.0589,-0.207,0.1622,0.0,-16.032864615492528,-0.113,15.000300848683787,-19.101912218624282,-0.044,False,False,True,False,False,False,False,False,False,False,False,1.3274369984678998,1.6762011831151995,1.725,0.9173,1.6762011831151995,0.18557645587799,0.037395878418828,1.0,16.0683,1.3574611497333,0.0872,0.1637
0.0,0.1001,0.0,0.0304,0.0,0.0,0.0816,0.0,-17.566942210219278,0.0663,0.2884,-0.0085,0.0,-13.091906231773164,0.048,0.0,0.0,0.0938,False,False,True,False,False,False,False,False,False,False,False,2.1204130289809,2.6598262280672,3.5210000000000004,0.0103,2.6598262280672,0.3480060845255699,0.062772364742641,1.0,12.2545,0.49816804063619,0.1726,0.1828
0.0,0.0558,0.0,0.0004,0.0,0.0,0.0692,0.0,18.281855374355967,-0.0419,0.4137,0.2128,0.0,18.132998684833918,-0.3865,0.0,0.0,0.3675,False,False,True,False,False,False,False,False,False,False,False,1.1648942672045,-132.17567567568,5.25,0.9701,-132.17567567568,0.25471398136666,0.090071226430093,1.0,14.4561,0.561385,0.1006,0.2313
0.0,0.1263,0.0,0.0484,0.0,0.0,0.0211,14.536273391938398,-19.471131674211257,0.0304,-0.0063,0.2128,18.684574614898246,0.0,0.0651,0.0,-15.112700717300022,0.0729,False,False,True,False,False,False,False,False,False,False,False,2.1882140615498,2.1598970370473,1.944,0.0,2.1598970370473,0.16893351192875,0.039373721632415,1.0,47.3263,1.7876428326639,0.1072,0.1292
0.0,0.1776,0.0,0.0165,0.0,0.0,0.0456,13.256896018612155,19.85252431110123,0.0443,-0.4877,0.0,0.0,20.256750518065427,-0.3315,0.0,-16.07047990189342,0.0279999999999999,False,False,True,False,False,False,False,False,False,False,False,0.32395497269414,13.457943481358,2.687,-12.0812,2.0524489707225,0.89235005107597,0.21262105552816,1.0,21.9231,2.5421535368765,0.2711,-1.0655
0.0,0.2118,0.0,0.0449,0.0,0.0,0.0639,0.0,-17.7923658101384,0.078,0.0419,-0.1596,0.0,0.0,0.0825,0.0,0.0,0.0894,False,False,True,False,False,False,False,False,False,False,False,2.5696518331372995,3.3027182866557,2.862,0.0,3.3027182866557,0.46927879997044,0.086211072522312,1.0,15.6606,1.6818337813876,0.2885,0.3604
0.0,-0.1256,-16.862316149212717,0.0201,0.0,0.0,-0.0142,-9.852246888342531,19.105170562464604,0.0379,0.2286,0.0,16.0422940454169,19.080917266222343,0.2243,0.0,-13.45883704259595,0.0364,False,False,True,False,False,False,False,False,False,False,False,0.5120454635774699,7.483706563706599,6.032,0.3663,7.483706563706599,0.5630380454185601,-0.0468062648433009,1.0,0.0,5.923030951965901,-0.0358,-0.0379
0.0,0.1828,-19.365364554215763,0.0532,0.0,0.0,0.0574,0.0,-19.41170782565249,0.044,-0.18,0.0538,0.0,-16.46168542627038,-0.2087,0.0,-18.871119224076747,0.1097,False,False,True,False,False,False,False,False,False,False,False,1.0399193223074,2.4959183673469,2.3,1.2145,1.4745091284878,0.22821145401791,0.1037409424506199,1.0,17.4344,1.2580761378648,0.1668,0.3063
0.0,0.0861,-16.32940958747094,0.0312,0.0,0.0,0.0433,0.0,-17.701825956369433,0.0706,-0.4342,0.0289,14.345550989235415,17.37842991330593,-0.3249,0.0,-14.655352549453859,-0.0227,False,False,True,False,False,False,False,False,False,False,False,1.6343373010235,4.745589037773599,0.435,-2.9706,4.745589037773599,0.3121157890957299,0.074822977158526,1.0,23.1034,0.2778369037207199,0.4591,-0.4067
0.0,0.0558,13.852807306098644,0.1656,0.0,0.0,0.0158,0.0,18.318470826609943,0.0046,-0.6787,0.0515,0.0,18.917466271223066,-0.611,17.151635978457243,14.720942950870636,0.1638,False,False,True,False,False,False,False,False,False,False,False,0.45361439576191,1.0665509237973,1.393,6.9121,0.97026237506149,0.56220332139971,0.0215712555392689,1.0,63.3585,1.1558525755247,0.0126,0.0935
0.0,0.0535,15.116247303053635,0.0218,0.0,0.0,0.3665,-13.53314897324916,-17.299792201695613,0.0655,-2.1081,0.0,-14.617064060999578,-17.819729827261664,-1.4051,16.548253436697504,-14.485389623355461,0.0137,False,False,True,False,False,False,False,False,False,False,False,0.89103898305484,2.1781054675648,0.7,-4.1356,2.1594970218398,0.32389338205907,0.15976440418317,1.0,2.7285,0.66530304397715,-1.6965,-1.1325
0.0,0.0558,0.0,0.0024,0.0,0.0,0.0426,0.0,-16.9534366405941,0.168,0.8696,-0.0407,0.0,-17.775256510669387,-1.6455,16.078939039750466,0.0,0.2092,False,False,True,False,False,False,False,False,False,False,False,0.87163384283374,38.942790697674,9.4137931034483,1.3199,38.942790697674,0.1762633257038,0.026793348058032,1.0,23.4692,0.95040886699507,0.1006,0.0617
0.0,-0.1478,0.0,0.0435,0.0,0.0,0.0323,16.21522245243314,-17.88349405024481,0.098,-1.7989,0.0,0.0,-17.943596119529776,-1.5289,-12.739640688812674,-19.048958687360894,0.0828,False,False,True,False,False,False,False,False,False,False,False,0.39486872372248,3.3648334347157003,2.253,-188.2135,3.3648334347157003,0.394113566082,0.077415581425736,1.0,31.0,1.2994019663432,0.1407,-8.5985
0.0,0.1155,-9.952325334619427,0.0295,0.0,0.0,0.0501,12.807655372286902,-18.093009677161547,0.0412,-0.2528,0.2128,-15.181092132718852,18.92896715263866,-0.2179,15.258421755742107,-14.565511022483447,-0.046,False,False,True,False,False,False,False,False,False,False,False,3.2163947198981,2.5664061757267995,1.14,-3.2573,1.620095303254,0.27318223644258,0.057359174456741,1.0,19.9476,0.64510368624924,0.4009,-0.7141
0.0,-0.2033,0.0,0.0376,0.0,0.0,0.2566,-8.987321812850125,-15.0378146135257,0.0417,-0.15034999999999998,-0.1596,0.0,16.136426705826644,-0.1759,0.0,13.519797657900346,0.2745,False,False,True,False,False,False,False,False,False,False,False,0.85500005588528,1.6621409921671,1.167,4.0083,1.6621409921671,0.40219096423342,0.0462442480652579,1.0,3.8974,0.035062009400797,0.2138,0.5529
0.0,0.104,-16.367608535210625,0.0141,0.0,0.0,0.0358,-13.396961730063138,-18.555639875622266,0.0258,-0.0182,0.1036,8.294299608857235,18.21016957950201,-0.0929,-12.591338447675579,-15.807213321798976,0.0736,False,False,True,False,False,False,False,False,False,False,False,2.5322715705383,4.4506473724296,2.4330000000000003,2.3287,1.7995565546761998,0.28882162895759,0.0687303008261999,1.0,27.968000000000004,0.70344812573469,0.3412,0.8588
0.0,0.0746,0.0,0.0215,0.0,0.0,0.0207,16.36776435911777,-18.251113515806093,0.0564,0.2133,-0.0616,-18.366340718252122,-16.47128459585667,0.1505,15.788479994176965,-16.000100205244518,0.0542,False,False,True,False,False,False,False,False,False,False,False,1.11442124414,6.427524353249299,3.636,0.0,3.280644726972,0.4703619675561299,0.042627138747134,1.0,48.3709,2.4976214409791,0.0712,0.0648
0.0,0.0674,0.0,0.0287,0.0,0.0,0.0259,0.0,-20.265091692410753,0.0909,-0.1043,0.0217,0.0,-20.217160757929438,-0.2269,0.0,-16.510080665078647,0.0254,False,False,True,False,False,False,False,False,False,False,False,0.93558597270841,1.4793130366899,0.344,0.3607,1.3712011577422,0.24618004212036,0.018170004928976,1.0,38.6067,0.18622378587196,0.0361,0.0622
0.0,0.0043,0.0,0.0902,0.0,0.0,0.022,0.0,-16.218031570060464,0.0451,-0.3804,0.0838,0.0,-16.226411884176162,-0.2193,0.0,0.0,0.1114,False,False,True,False,False,False,False,False,False,False,False,0.90736620504121,1.4810695954523,0.4379999999999999,0.3394,1.4810695954523,0.24791573832278,0.021456257265976,1.0,45.4545,0.33305863708399,0.1131,0.0313
0.0,0.0815,-14.594835893480763,0.0437,17.124227123395336,0.0,0.0878,0.0,18.38340454939678,-0.027,-0.241,0.2128,12.691583538230217,18.486599571403723,-0.6848,0.0,0.0,0.0736,False,False,True,False,False,False,False,False,False,False,False,1.631022590955,0.74162535384974,1.173,1.4161,0.74162535384974,0.1760621076217,0.036515339162075,1.0,11.3917,0.27327084721385,0.1263,0.1654
0.0,0.0089,-15.964128404306168,0.0408,0.0,0.0,0.0233,-12.468440756144114,-17.572632625525305,0.0439,-0.2115,0.1213,0.0,-17.183943706476022,-0.3499,14.900024260319086,-17.026958907301886,0.1185,False,False,True,False,False,False,False,False,False,False,False,1.2016429557912,2.0321077666875,1.723,1.9254,1.5303159316460002,0.2352812979962,0.02620776433851,1.0,42.9412,0.6857879055655,0.0557,0.148
0.0,0.0558,0.0,0.0181,0.0,0.0,0.0537,0.0,-16.713188946193988,0.0606,-0.1369999999999999,-0.12,0.0,-16.705382246402102,-0.0835,0.0,0.0,-0.2315,False,False,True,False,False,False,False,False,False,False,False,2.7440141140889,6.3438935912938,0.5870000000000001,2.9315,6.3438935912938,0.27763149837732,0.08559531828162,1.0,18.619,0.20436491798834,-48.202,1.664
0.0,0.1508,-20.996079166218294,0.0561,0.0,0.0,0.0344,0.0,21.024185653307715,0.0193,-0.9681,0.2128,0.0,21.030823328897895,-0.8368,0.0,11.277215789596893,0.8536,False,False,True,False,False,False,False,False,False,False,False,0.41754115075489,1.5644015127791002,1.122,2.326,1.5644015127791002,0.4722359160398599,0.049554361904865,1.0,29.0367,0.9007065890208299,0.048,0.0779
0.0,0.0418,14.375126917328105,0.009,0.0,0.0,-1.141,-16.769274398838842,-19.122341585235127,0.3682,0.5088,0.0577,0.0,-19.062876682144612,-0.5118,15.344389179318602,-18.14977713585089,-0.0671,False,False,True,False,False,False,False,False,False,False,False,1.6812651202505002,7.1897325004004005,2.536,0.7743,7.1897325004004005,0.48735995707568,-0.17150073363717,1.0,0.0,1.1751543937394,-0.4774,-0.83
0.0,0.0819,0.0,0.0135,0.0,0.0,-0.0662,0.0,18.110384910267282,-0.0364,0.0022,-0.1596,-15.596883102712699,-16.899024790699826,0.1012,-14.530419719542403,-13.303018546545275,0.1438,False,False,True,False,False,False,False,False,False,False,False,4.0218895151159,-1.4933011108285,1.235,0.2272,-1.4933011108285,0.19518545859708,-0.0629761410764599,1.0,0.0,1.0889161150268,-0.6109,-0.6256
0.0,0.1158,-17.796910379829743,0.0355,0.0,0.0,0.0296,13.75788250444911,16.90687118797176,0.0215,0.0154,0.1909,0.0,17.26136261204445,-0.043,10.915106645867503,-12.031725210748633,0.1748,False,False,True,False,False,False,False,False,False,False,False,1.1185022140386,2.8564990512334,2.403,0.4201,2.8564990512334,0.32480925419388,0.0906749531676729,1.0,33.7826,1.1659355055829,0.2689999999999999,0.1837
0.0,0.0436,15.623799493077952,0.0404,0.0,0.0,0.0449,17.216707972959764,-17.98217579726988,0.0451,-0.0941,0.0991,0.0,19.455643009096416,-0.115,11.51293546492023,-16.066802461833923,0.0121,False,False,True,False,False,False,False,False,False,False,False,1.1106792835417,2.7835633626098,1.81,1.0517,1.2860869565217,0.22374359754551,0.074192403265886,1.0,22.2605,1.1485351362426002,0.2012,0.2458
0.0,0.0729,-16.5563506464056,0.0403,0.0,0.0,0.0293,15.747032114495013,-19.132158886106215,0.0419,-0.0058,0.1841,17.274976879196945,-15.319588176962746,0.0044,0.0,-19.70105888226003,0.0635,False,False,True,False,False,False,False,False,False,False,False,1.4400273956286,2.0559835644581,1.784,0.295,1.5679592636114,0.26098554560682,0.0302735788581239,1.0,34.1402,0.91227900685924,0.0965,0.0987
0.0,-0.6581,0.0,0.0328,0.0,0.0,0.0615,9.210440366976517,-16.797093246626332,0.0574,-0.2185,0.1666,0.0,-16.701762786684338,-0.0444,14.815039256461416,-14.125199444354116,0.1626,False,False,True,False,False,False,False,False,False,False,False,1.2605437645028,3.8780012978585,1.789,1.1291,3.8780012978585,0.26615165799452,0.10058275430327,1.0,16.2704,1.0888860533367,0.5154,0.5996
0.0,0.0558,0.0,0.0332,0.0,0.0,0.0423,0.0,-16.643652298446924,0.0417,-0.15034999999999998,0.0313,0.0,0.0,-0.1759,0.0,-14.042248441918627,0.0575,False,False,True,False,False,False,False,False,False,False,False,1.0521243627234,2.2345194893051,1.605,0.46135000000000004,1.6202239014249,0.35868321844085,0.038910988770984,1.0,15.4143,0.95852720899594,0.1006,0.10285
0.0,0.1318,-15.500983342031168,0.0244,0.0,0.0,0.0536,12.292254928916668,-16.815085489043952,0.0575,0.188,0.0877,-17.062779496213942,13.384729180332174,0.1615,0.0,-16.6181434622026,0.0575,False,False,True,False,False,False,False,False,False,False,False,1.9599280965026,2.3753921568627003,2.872,0.0,2.3753921568627003,0.32884434176604,0.0309757159188199,1.0,18.6667,1.2414092965746,0.0969,0.0844
