5Y Dividend per Share Growth (per Share),5Y Revenue Growth (per Share),Acquisitions and disposals,Capex to Revenue,Deposit Liabilities,Dividends per Share Growth,Earnings Yield,Effect of forex changes on cash,Financing Cash Flow,Free Cash Flow Yield,Graham Net-Net,Inventory Growth,Investment purchases and sales,Issuance (repayment) of debt,Net Cash/Marketcap,Net Income - Non-Controlling int,Other comprehensive income,SG&A Expenses Growth,Sector_Basic Materials,Sector_Communication Services,Sector_Consumer Cyclical,Sector_Consumer Defensive,Sector_Energy,Sector_Financial Services,Sector_Healthcare,Sector_Industrials,Sector_Real Estate,Sector_Technology,Sector_Utilities,assetTurnover,capitalExpenditureCoverageRatios,currentRatio,debtEquityRatio,dividendpaidAndCapexCoverageRatios,grossProfitMargin,netProfitMargin,operatingProfitMargin,priceEarningsRatio,quickRatio,returnOnAssets,returnOnEquity
0.0,0.0222,16.432030167610854,0.0,0.0,0.0,-0.2029,0.0,18.415768709640584,-0.0333,0.1558,0.0,0.0,16.092675376186026,0.1778,0.0,0.0,0.7266,False,False,False,False,False,False,True,False,False,False,False,0.039484572644521,-8.25366844530685,27.086,0.0,-7.895770609319,1.0,-4.1075541225242,1.0,0.0,27.595829991981,-0.1827,-0.1873
0.0,0.1429,0.0,0.0912,0.0,0.0,-0.0327,-13.594865133730668,14.538702345073837,-0.0389,0.0231,0.1873,-17.17651078457555,0.0,0.0159,0.0,14.636171498963927,0.1774,False,False,False,False,False,False,True,False,False,False,False,0.59461179892752,-1.9563182527301,4.988,0.5671,-1.9563182527301,0.71677236631704,-0.21965200422799,1.0,0.0,3.8239265460437,-0.2254,-0.2611
0.0,0.0222,0.0,0.0,0.0,0.0,-0.1959,0.0,12.160033942617156,-0.0158,0.0601,0.0,0.0,0.0,0.0623,0.0,0.0,1.3365,False,False,False,False,False,False,True,False,False,False,False,0.0,-174.58928571429,1.317,0.0,-174.58928571429,0.69060099808153,-0.233671720884675,1.0,0.0,1.279933481153,-16.8997,-16.5723
0.0,0.0222,0.0,4.1683,0.0,0.0,-3.2927,0.0,18.543897885850416,-0.1113,0.3308,0.0,0.0,-14.134692024219348,0.34,0.0,0.0,1.5954,False,False,False,False,False,False,True,False,False,False,False,0.01245554364876,-6.347591983248599,14.383,-0.0423,-6.347591983248599,-2.5062344139651,-29.608478802993,1.0,0.0,14.059687786961,-0.4035,0.5682
0.0,0.0222,-17.798923578101068,0.0665,0.0,0.0,0.011,14.914123179965662,-17.555558322405577,0.0242,-1.1832,0.0793,0.0,-17.373711716926124,-1.1242,-13.815511557963774,-17.001863232449228,-0.017,False,False,False,False,False,False,True,False,False,False,False,0.59145039156042,1.4674897119342,1.518,-7.3023,1.4674897119342,0.32751545658478,0.0088635990589265,1.0,90.8636,1.055408388521,0.0146,-0.0436
0.0,0.0628,0.0,0.0094,0.0,0.0,-0.0693,0.0,15.05620123440983,-0.0327,0.4975,0.1873,-15.400041039736253,-11.87757552297847,0.5278,0.0,8.517393171418904,0.1457,False,False,False,False,False,False,True,False,False,False,False,0.71743501694013,-5.8392370572207,4.563,0.0,-5.8392370572207,0.55508203434948,-0.13581100104943,1.0,0.0,4.014398816774,-0.1273,-0.1318
0.0,0.0222,0.0,0.0,0.0,0.0,-0.0513,0.0,19.03570961940447,-0.0334,0.1289,0.0,-18.61128458276339,0.0,0.1345,15.385791963183848,-12.066816325306588,1.4289,False,False,False,False,False,False,True,False,False,False,False,0.0,-20.76966030712,15.452,0.0,-20.76966030712,0.69060099808153,-0.233671720884675,1.0,0.0,15.038028281537,-0.3513,-0.3493
0.0,0.0871,-15.1583756222534,0.0623,0.0,0.0,0.086,-14.870519557339605,-16.491381929549064,0.0621,-0.0173,-0.0482,0.0,-16.773021670646116,-0.0216,0.0,-17.62175075858308,0.1035,False,False,False,False,False,False,True,False,False,False,False,0.7698787678256899,2.7855764695794,2.27,0.2388,2.7855764695794,0.33046904405346,0.15296586076831,1.0,11.6237,1.3515772390708998,0.1985,0.2281
0.0,0.0222,0.0,0.121,0.0,0.0,-0.8784,0.0,17.184701177908828,-0.1143,0.1525,0.0,0.0,0.0,0.2404,0.0,0.0,1.3844,False,False,False,False,False,False,True,False,False,False,False,0.12617031713195,19.075418994413,2.486,0.0,19.075418994413,1.0,-2.8446585530764,1.0,0.0,2.4618161308517004,-0.5849,0.456
0.0,0.0222,0.0,0.0817,0.0,0.0,-0.0324,0.0,12.637858308703688,-0.0439,0.0977,0.0,0.0,-8.987321812850125,0.1085,0.0,0.0,1.0209,False,False,False,False,False,False,True,False,False,False,False,0.14036536278254,-27.443444730077,9.32,0.0,-27.443444730077,1.0,-1.725,1.0,0.0,9.2987411233054,-0.3131,-0.2769999999999999
0.0,0.0222,0.0,0.0854,0.0,0.0,-0.0663,0.0,17.929706782228045,0.0234,0.1389,0.0,-18.03087736320073,0.0,0.2562,0.0,6.90875477931522,0.3074,False,False,False,False,False,False,True,False,False,False,False,0.12356792669841,9.2909312233719,7.633999999999999,0.0,9.2909312233719,1.0,-1.9460246477042,1.0,0.0,7.542972495584201,-0.2767,-0.4392
0.0,0.0222,0.0,0.0,0.0,0.0,-0.0976,0.0,18.887587232003924,-0.0759,0.4555,0.0,-17.700132643646857,-14.220976332738882,0.4697,0.0,-8.564267598802166,0.352,False,False,False,False,False,False,True,False,False,False,False,0.0,-28.841705909548,22.428,0.0246,-28.841705909548,0.69060099808153,-0.233671720884675,1.0,0.0,22.375714572607,-0.1865,-0.1884
0.0,0.0222,0.0,0.0542,0.0,0.0,-0.74,-13.326121846238388,17.19436011004917,-0.0804,0.0179,0.1618,0.0,15.846024557288727,0.0142,0.0,-13.116347317149176,0.1295,False,False,False,False,False,False,True,False,False,False,False,0.6760290692780401,-16.656082631982,5.158,0.2131,-16.656082631982,0.32814510438717,-0.94886481550658,1.0,0.0,4.7504615952733,-0.8509,-0.9176
0.0,-0.0114,0.0,0.0087,0.0,0.0,-0.0479,11.0186455364637,16.20583185686266,-0.0121,0.0631,-0.0131,0.0,-13.345508528717259,0.0687,0.0,14.371692456845393,-0.0424,False,False,False,False,False,False,True,False,False,False,False,1.4896058126716998,-2.0250596658711,1.632,0.0815,-2.0250596658711,0.43439607283188,-0.10398449143798,1.0,0.0,1.1986781494092,-0.4245,-0.27
0.0,-0.5067,14.393247448179961,0.0038,0.0,0.0,-0.1984,0.0,-13.322853874813605,0.0019,0.1123,-0.0619,14.914123179965662,0.0,0.2729,0.0,-11.863589378812122,-0.1847,False,False,False,False,False,False,True,False,False,False,False,0.7336976850505,2.3777777777777995,2.403,0.0,2.3777777777777995,0.72453054635058,-0.5401478460362,1.0,0.0,2.261958500182,-0.8197,-0.7248
0.0,0.0222,0.0,0.0,0.0,0.0,-0.1638,0.0,18.856843170994456,-0.051,0.2156,0.0,-16.597368748134542,0.0,0.2211,0.0,0.0,1.2299,False,False,False,False,False,False,True,False,False,False,False,0.0,-45.037084398977,29.112,0.0,-45.037084398977,0.69060099808153,-0.233671720884675,1.0,0.0,28.804319734170004,-0.2793,-0.2791
0.0,0.0,0.0,0.0,0.0,0.0,-0.0808,0.0,17.16764492823758,-0.0633,0.1713,0.0,-15.976959184357407,0.0,0.1914,0.0,0.0,1.0198,False,False,False,False,False,False,True,False,False,False,False,0.0,-225.76946426391004,7.486000000000001,0.0,-225.76946426391004,0.69060099808153,-0.233671720884675,1.0,0.0,6.709451162129801,-0.4077,-0.4401
0.0,0.0,0.0,0.1406,0.0,0.0,-0.0611,0.0,16.252801441207914,-0.0708,0.0628,0.0,0.0,0.0,0.0824,0.0,0.0,-0.2232,False,False,False,False,False,False,True,False,False,False,False,0.030351261135796,-189.89637305699,4.072,0.0,-189.89637305699,1.0,-23.147123088128,1.0,0.0,3.9789395898762,-0.9405,-0.9391
0.0,-1.0,0.0,0.0,0.0,0.0,-0.3283,0.0,18.26163812976856,-0.2739999999999999,0.2211,0.0,-15.97802877709628,-16.06596000188966,0.2903,0.0,8.294299608857235,0.003,False,False,False,False,False,False,True,False,False,False,False,0.0,-548.09027777778,3.216,0.2135,-548.09027777778,0.69060099808153,-0.233671720884675,1.0,0.0,3.1626145229692995,-1.2401,-1.3228
0.0,0.0222,0.0,0.0,0.0,0.0,-9.5494,0.0,18.053883325916097,-0.0214,0.1188,0.0,0.0,0.0,0.1236,0.0,0.0,0.6696,False,False,False,False,False,False,True,False,False,False,False,0.0,-62.29411764705901,21.125,0.0,-62.29411764705901,0.69060099808153,-0.233671720884675,1.0,0.0,20.579030350808,-0.392,0.4218
0.0,0.0222,0.0,0.0,0.0,0.0,-0.0685,0.0,18.627540437991357,-0.0484,0.0132,0.0,-18.107844966290013,18.626499084797526,0.0243,0.0,-11.580593459194764,0.9542,False,False,False,False,False,False,True,False,False,False,False,0.0,-186.33149171271,15.871,4.3829,-186.33149171271,0.69060099808153,-0.233671720884675,1.0,0.0,15.744908293012,-0.3635,-1.7165
0.0,0.1112,-15.58109732397469,0.0311,0.0,0.1496,0.0632,0.0,-18.07135020656895,0.04,-0.8545,0.0,0.0,18.576529988972087,-0.8335,15.836793317955996,0.0,0.1082,False,False,False,False,False,False,True,False,False,False,False,1.0479374892514002,1.7915922978393,1.338,2.1294,1.1482383656771,0.15747938755315,0.039356062299165,1.0,15.8242,1.1348776950693,0.1786,0.1631
0.0,0.0222,0.0,12.3755,0.0,0.0,-0.0649,-8.987321812850125,18.543968609083286,-0.0443,0.1587,0.0,-17.971216740940598,0.0,0.1684,0.0,-10.275085591132715,1.7099,False,False,False,False,False,False,True,False,False,False,False,0.0010393170461611,-18.153493295695,16.889,0.0,-18.153493295695,1.0,-330.903930131,1.0,0.0,16.756686448255998,-0.3823,-0.3664
0.0,-0.0561,16.900626438377685,0.0077,0.0,-0.0727,-0.1044,-13.972515161474428,-17.286171842382956,-0.0017,0.0141,-0.0005,0.0,-17.251238214725223,0.0346,0.0,18.086870973819572,-0.0384,False,False,False,False,False,False,True,False,False,False,False,1.3179642452095,0.90679176014685,1.399,0.036,0.7806848112379301,0.27349875567152,-0.044143940580855,1.0,0.0,0.66909231235701,-0.2869,-0.0992
0.0,0.0636,-20.359134593770488,0.0791,0.0,0.1496,0.064,0.0,19.889015817711552,0.0762,-0.617,0.0,-15.068273812173887,20.206254455770342,-0.5923,17.904842595113248,-13.122365377402328,0.0636,False,False,False,False,False,False,True,False,False,False,False,0.70073488179913,2.3702717101758,1.885,4.4615,1.7550295857988,1.0,0.093501242471465,1.0,15.6341,1.1954433159484,0.1654,0.4691
0.0,0.241,-19.22492197649217,0.0184,0.0,0.0,0.0599,-13.304686600863562,-19.171152995853017,0.0604,0.0747,0.1873,19.212314875758004,0.0,0.064,0.0,-14.220976332738882,0.299,False,False,False,False,False,False,True,False,False,False,False,0.94464675892207,13.300699300699,4.0,0.0,13.300699300699,0.8596761757902901,0.22641994345926,1.0,16.7039,3.3684863523573,0.6375,0.2451
0.0,0.0764,-18.11866984916175,0.011,0.0,0.0,0.0407,0.0,17.213302179938648,0.0551,-0.0419,0.0,0.0,17.447766775593546,-0.109,0.0,0.0,0.0949,False,False,False,False,False,False,True,False,False,False,False,1.4919133930805,4.769524984577401,2.225,0.1915,4.769524984577401,0.4073663635174,0.029765604553782,1.0,24.5512,1.7812859537819,0.1998,0.0685
0.0,0.0222,0.0,0.0498,0.0,0.0,-0.2731,-12.282640090699052,16.827797542982715,-0.0697,0.2085,0.0,0.0,13.843695601497291,0.2248,0.0,-13.644838481710112,1.8286,False,False,False,False,False,False,True,False,False,False,False,0.24545433666553,-18.943853167094,5.631,0.0706,-18.943853167094,1.0,-1.8359487155209,1.0,0.0,5.2524738146956,-0.5371,-0.547
0.0,0.0,0.0,0.0,0.0,0.0,-0.4977,0.0,15.89782309937744,-0.4691,0.7016,0.0,0.0,-12.095146671399466,0.7641,0.0,0.0,0.0139999999999999,False,False,False,False,False,False,True,False,False,False,False,0.0,-495.05263157895,11.159,0.0,-495.05263157895,0.69060099808153,-0.233671720884675,1.0,0.0,11.061959654179,-0.6854,-0.6573
0.0,0.0222,0.0,0.0,0.0,0.0,-4.0724,0.0,17.889533375171904,-0.022,0.0131,0.0,-16.120093753421386,0.0,0.0291,0.0,-9.210440366976517,2.012,False,False,False,False,False,False,True,False,False,False,False,0.0,-116.50267379679,18.962,0.0,-116.50267379679,0.69060099808153,-0.233671720884675,1.0,0.0,18.694033412888,-0.6308,0.2214
0.0,0.3176,0.0,0.0368,0.0,0.0,0.0545,-15.150511887854474,-20.17265934490288,0.05,0.0551,0.1873,19.77108882909919,-18.996169886668376,0.0925,0.0,-16.632953195596254,-0.0323,False,False,False,False,False,False,True,False,False,False,False,0.68376839435155,7.4957805907173,1.899,0.1018,7.4957805907173,0.902289483896,0.2639503298409,1.0,18.3414,1.700989470762,0.365,0.2738
0.0,-0.0731,15.258421755742107,0.01,0.0,0.0,0.0133,0.0,18.072016499937522,-0.0791,-0.1392,0.0,-15.672901856700435,18.02861547070756,-0.1106,12.653961664405365,9.61587214452889,-0.0333,False,False,False,False,False,False,True,False,False,False,False,1.7985343609926998,-5.4588921282799,0.835,0.293,-5.4588921282799,0.42629305120401,0.010606415320525,1.0,75.2564,0.6613788557382501,0.1154,0.0322
0.0,0.0222,14.66309452027756,0.0916,0.0,0.0,-0.652,-13.4090464510229,18.727841869296952,-0.0493,0.1081,0.0,0.0,0.0,0.2805,-10.691967639914864,-13.171155446333852,1.3528,False,False,False,False,False,False,True,False,False,False,False,0.1661458917536,-8.3983853983854,3.459,0.0,-8.3983853983854,1.0,-2.8011637626181,1.0,0.0,2.987157947589,-0.6609999999999999,-1.3044
0.0,-0.7391,0.0,9.7702,0.0,0.0,-0.6917,0.0,0.0,-0.098,-0.0165,0.0,0.0,0.0,0.215,0.0,0.0,0.2264,False,False,False,False,False,False,True,False,False,False,False,0.0020979544082419,-17.235184498183997,11.993,-3.2922,-17.235184498183997,0.68529523327854,-1104.324524803,1.0,0.0,11.635568544842,-2.5281,62.0599
0.0,0.0752,-17.402578773610887,0.0522,0.0,0.0,0.0412,12.128116509451258,16.376297495331524,0.0242,0.1567,0.1873,-17.48209330264328,0.0,0.1122,0.0,-14.32051989990882,0.0335,False,False,False,False,False,False,True,False,False,False,False,0.67425630412751,3.1983517815303,5.257000000000001,0.0,3.1983517815303,0.7664928926936899,0.19496343579182,1.0,24.2551,3.6628640450946,0.2055,0.158
0.0,-0.0437,0.0,0.004,0.0,0.05,0.0258,0.0,-15.716768469809601,0.0354,0.0939,0.1873,0.0,0.0,0.0575,0.0,-13.273400644158517,0.1922,False,False,False,False,False,False,True,False,False,False,False,0.77322852027935,37.666995509244,3.87,0.0,0.59392819382725,0.53577639996038,0.0993467857404469,1.0,38.7778,2.5871905535772,0.2154,0.0867
0.0,0.0222,0.0,18.4514,0.0,0.0,-0.0928,0.0,18.144631375149558,-0.0045,0.1068,0.0,0.0,0.0,0.1232,0.0,0.0,0.18359999999999999,False,False,False,False,False,False,True,False,False,False,False,0.007008967166443,0.8879552656493199,4.88,0.0,0.8879552656493199,1.0,-38.371322160736,1.0,0.0,4.718700651964901,-0.3279,-0.4406
0.0,0.0222,0.0,0.1847,0.0,0.0,-0.0574,-12.765691290604371,19.284102207612758,-0.0356,0.166,0.0,-18.760746523200943,-10.799595985047786,0.1812,0.0,-13.510344528022657,0.7772,False,False,False,False,False,False,True,False,False,False,False,0.075760986018204,-12.280017152659,9.964,0.0,-12.280017152659,1.0,-3.7137254901961,1.0,0.0,9.844064665127,-0.3122,-0.3141
0.0,0.0222,0.0,0.0,0.0,0.0,-0.1528,0.0,16.569719654960036,-0.0819999999999999,-0.0118,0.0,0.0,-11.994375829649599,0.0365,0.0,0.0,1.9266,False,False,False,False,False,False,True,False,False,False,False,0.0,-94.593863720268,0.78,-0.1475,-94.593863720268,0.69060099808153,-0.233671720884675,1.0,0.0,0.71026208814179,12.6133,12.8412
0.0,0.1316,-18.874751878642755,0.0488,14.22030944419592,0.0,-0.0333,0.0,18.857017714191596,0.038,-0.8798,0.0,0.0,18.88377934451424,-0.8692,0.0,0.0,-0.0304,False,False,False,False,False,False,True,False,False,False,False,0.43071339623277,2.4710276384591,1.132,4.8262,2.4710276384591,0.23699420459725,-0.0628403985153349,1.0,0.0,0.57668835020762,-0.0317,-0.1709
0.0,0.0089,-19.586705548002286,0.0481,0.0,0.0,0.0192,-15.83705825367553,19.290642684192868,0.0254,-0.1989999999999999,-0.086,0.0,19.236863810871302,-0.314,0.0,-16.97200025297131,0.1305,False,False,False,False,False,False,True,False,False,False,False,0.50189458485756,2.1795774647887,4.2,0.8945,2.1795774647887,0.61975707810929,0.042680148660064,1.0,52.1442,1.4453322753421998,0.057,0.0483
0.0,0.0222,0.0,0.0,0.0,0.0,-0.2057,0.0,-12.079681415452448,-0.1685,0.2972,0.0,17.011437500061216,0.0,0.3284,0.0,-9.495368926962401,0.5867,False,False,False,False,False,False,True,False,False,False,False,0.0,-75.243447159028,9.07,0.0301,-75.243447159028,0.69060099808153,-0.233671720884675,1.0,0.0,8.879012500619698,-0.6578,-0.672
0.0,-0.1028,0.0,-0.0915,0.0,0.0,-0.2057,0.0,19.463808514681826,-0.157,0.3877,0.0,-18.520607532618214,18.22739935905431,0.4945,0.0,-11.050905878263567,0.1338,False,False,False,False,False,False,True,False,False,False,False,0.0484835884728959,-8.25366844530685,8.205,0.3791,-7.895770609319,1.0,-4.3884659140632,1.0,0.0,7.5690809224132,-0.3085,-0.3531
0.0,0.0222,0.0,0.023,0.0,0.0,0.0345,0.0,17.631485133148285,0.0891,0.3678,0.0,-18.38084785385701,0.0,0.4113,14.042646927360453,-12.100717685412471,1.3207,False,False,False,False,False,False,True,False,False,False,False,0.34646284796109,21.628793774319,9.847,0.0,21.628793774319,1.0,0.16058446442001,1.0,28.95,9.7952969310482,0.0799,0.061
0.0,-0.1728,0.0,0.0126,12.12209846975372,0.0,-0.0506,0.0,17.884021213233954,0.008,0.1459,0.1873,-15.910333324774477,-16.86478364583966,0.1913,0.0,-12.194354252575975,0.2779,False,False,False,False,False,False,True,False,False,False,False,0.55294490853422,6.219429646519901,9.66,0.0,6.219429646519901,0.15769437852838,-0.3935738955708,1.0,0.0,9.1999249928756,-0.2468,-0.3104
0.0,0.044,17.11835985338688,-0.0173,0.0,0.0,-0.0036,0.0,19.548074837284688,0.0026,0.0414,0.1811,-19.523620326365172,-15.72505321099685,0.0322,0.0,-14.958458979329937,0.5896,False,False,False,False,False,False,True,False,False,False,False,0.3224441366545499,-8.25366844530685,6.715,0.2547,-7.895770609319,0.71584498108402,-0.0485803723078459,1.0,0.0,5.994065031934,-0.0297,-0.0215
0.0,0.0222,0.0,0.0,0.0,0.0,-0.12,11.156264806643742,16.13721186625709,-0.0449,0.0536,0.0,0.0,0.0,0.0737,0.0,0.0,0.7261,False,False,False,False,False,False,True,False,False,False,False,0.0,-396.0,7.029,0.0,-396.0,0.69060099808153,-0.233671720884675,1.0,0.0,6.7700303161542,-0.6936,-0.5138
0.0,0.1241,0.0,0.176,0.0,0.0,-0.1051,-7.88193748927207,14.89755502171695,-0.0916,0.077,-0.093,16.993564429978885,0.0,0.1183,0.0,-13.466928492451544,0.8662,False,False,False,False,False,False,True,False,False,False,False,0.38535118016636,-5.6469083246181,2.214,0.0,-5.6469083246181,0.5760004135589201,-1.3263964735801002,1.0,0.0,1.7971823021532,-0.8736,-0.8533
0.0,0.127,17.6867115897055,0.0058,0.0,0.0,0.0177,0.0,-19.788556522094712,0.0623,0.1741,0.0,-17.70324089131518,19.514615446418325,0.1627,0.0,-13.304686600863562,0.1895,False,False,False,False,False,False,True,False,False,False,False,2.8831813125695,4.0013368983957,1.822,0.5639,4.0013368983957,0.11610429092817,0.0049151613824181,1.0,56.5931,1.7144702174923998,0.0358,0.0399
0.0,0.0222,0.0,0.0334,0.0,0.0,-0.0041,0.0,16.525558828262753,-0.1277,0.2091,0.0,0.0,16.118095750958314,0.2715,0.0,0.0,0.0913,False,False,False,False,False,False,True,False,False,False,False,0.43710745204549,-50.343023255814,1.755,-0.1073,-50.343023255814,1.0,-3.0625242718447,1.0,0.0,1.7422509530913002,-3.0751,0.1659
0.0,0.0222,0.0,2.9601,0.0,0.0,-1.6008,0.0,16.824454274802893,-1.3566,-0.08,0.1873,0.0,14.8718212858714,0.043,0.0,0.0,1.7569,False,False,False,False,False,False,True,False,False,False,False,0.020321998923695,-36.907392542888,4.125,-22.1681,-36.907392542888,-15.269145148596,-118.92250496571,1.0,0.0,3.7568114801476,-3.0902,71.9323
0.0,0.0222,0.0,0.0653,0.0,0.0,-0.1188,-14.418186382705368,17.92105880717468,-0.0396,0.2552,0.0,-17.55275153677582,0.0,0.3318,0.0,-16.920680071033562,0.5656,False,False,False,False,False,False,True,False,False,False,False,0.12652947249065,-12.726434426230002,5.7620000000000005,0.0,-12.726434426230002,1.0,-2.597271450545,1.0,0.0,5.6716816787093,-0.3964,-0.4412
0.0,0.0,0.0,0.0,0.0,0.0,-0.1307,0.0,11.815065022510936,-0.1135,0.223,0.0,15.669457192307782,0.0,0.2382,0.0,8.006700845440367,0.027,False,False,False,False,False,False,True,False,False,False,False,0.0055423926661566,-8.25366844530685,12.432,0.0,-7.895770609319,1.0,-85.985961280932,1.0,0.0,12.066444009422,-0.5612,-0.5203
0.0,0.0222,0.0,0.0192,0.0,0.0,-0.1795,0.0,18.83992383818486,-0.0331,0.1777,0.1873,-18.492350039951113,16.785925074816024,0.1639999999999999,0.0,11.251573687764477,0.5811,False,False,False,False,False,False,True,False,False,False,False,0.16085749841972,-49.8368,18.626,0.1134,-49.8368,0.65376231848463,-0.94188438277101,1.0,0.0,17.014076680867,-0.1607,-0.1783
0.0,0.3609,13.854732232655556,0.0149,0.0,0.0,-0.5939,0.0,16.465790463947716,0.1066,-13.8442,0.0,-12.472279517715116,17.203217383229997,-12.5924,14.714044975415211,13.151924121391561,-0.0001,False,False,False,False,False,False,True,False,False,False,False,0.92738798399193,1.5165030216799995,1.269,-9.7044,1.5165030216799995,0.7396023137195699,-0.053267772352813,1.0,0.0,1.1074915756106,-0.0692,0.5531
0.0,0.1229,0.0,0.0246,0.0,0.0,-0.305,0.0,16.424052345665654,-0.2595,0.2859,0.0,0.0,-11.081018840831232,0.2827,0.0,0.0,0.2871,False,False,False,False,False,False,True,False,False,False,False,0.04277560095121,-653.9849969506,7.546,0.003,-653.9849969506,1.0,-16.525314,1.0,0.0,6.483273779189099,-0.9255,-0.8009999999999999
0.0,0.0645,-21.29469782410333,0.0581,0.0,0.0878,0.0466,-17.0170367851974,20.50636650112797,0.0533,-0.1993,0.0168,0.0,20.9329447462515,-0.1847,19.1840160860221,-20.807370745161464,0.1098,False,False,False,False,False,False,True,False,False,False,False,0.62375890829436,2.0233533415801,1.932,1.0024,1.5037213506891,0.31556140236627,0.066023973678487,1.0,21.4682,1.1591595296453,0.16,0.1107
0.0,0.1732,0.0,0.0756,0.0,0.0476,0.0481,16.371106982002797,-15.103316160203006,0.0332,0.0404,0.0078,-18.44060947382081,18.00665998731007,-0.0117,10.822050774347977,0.0,0.0268,False,False,False,False,False,False,True,False,False,False,False,0.7764520658195301,2.6560624249695,0.0321,0.4927,2.0452969724984,0.5735113868502901,0.16278277975337,1.0,20.7722,1.231359709968,0.0071,0.2369
0.0,-0.012,0.0,0.0571,0.0,0.0,-0.0833,0.0,17.41156177719885,-0.0858,0.0709,0.1449,-13.87942482179379,15.667737930846762,0.0859,0.0,-10.34177474101152,0.2591,False,False,False,False,False,False,True,False,False,False,False,0.44531402856584,-19.130706391158,2.5660000000000003,0.2378,-19.130706391158,0.41816783831283,-1.0642300087873,1.0,0.0,1.9630314866208003,-0.7833,-0.9334
0.0,0.0473,-15.24318699672858,0.0315,0.0,0.0,0.005,11.362114203075018,-16.45571016350534,0.0272,-0.2224,0.1117,12.700771936142122,11.982935344196433,-0.2514,0.0,-14.053740534718278,0.0968,False,False,False,False,False,False,True,False,False,False,False,0.4436462546204699,2.2091836734694,2.273,0.2657,2.2091836734694,0.5083557875432,0.0066219933695422,1.0,200.1429,1.1966802990128,0.0155,0.0044
